Instancias/Spd_RF2_100_144_1899.txt;100;144;13;17;14.52;
Instancias/Spd_RF2_100_144_1907.txt;100;144;15;20;17.29;
Instancias/Spd_RF2_100_144_1915.txt;100;144;11;16;13.51;
Instancias/Spd_RF2_100_144_1923.txt;100;144;14;19;15.8;
Instancias/Spd_RF2_100_159_1931.txt;100;159;10;16;12.37;
Instancias/Spd_RF2_100_159_1939.txt;100;159;11;15;13.14;
Instancias/Spd_RF2_100_159_1947.txt;100;159;9;15;11.45;
Instancias/Spd_RF2_100_159_1955.txt;100;159;10;15;12.46;
Instancias/Spd_RF2_100_159_1963.txt;100;159;12;17;14.11;
Instancias/Spd_RF2_100_174_1971.txt;100;174;8;14;10.96;
Instancias/Spd_RF2_100_174_1979.txt;100;174;9;15;11.46;
Instancias/Spd_RF2_100_174_1987.txt;100;174;11;16;13.18;
Instancias/Spd_RF2_100_174_1995.txt;100;174;9;14;11.36;
Instancias/Spd_RF2_100_174_2003.txt;100;174;7;14;10.74;
Instancias/Spd_RF2_120_136_2211.txt;120;136;31;31;31;
Instancias/Spd_RF2_120_136_2219.txt;120;136;29;30;29.14;
Instancias/Spd_RF2_120_136_2227.txt;120;136;30;30;30;
Instancias/Spd_RF2_120_136_2235.txt;120;136;30;31;30.22;
Instancias/Spd_RF2_120_136_2243.txt;120;136;30;33;31.67;
Instancias/Spd_RF2_120_152_2251.txt;120;152;21;25;23.07;
Instancias/Spd_RF2_120_152_2259.txt;120;152;22;26;24.28;
Instancias/Spd_RF2_120_152_2267.txt;120;152;23;27;24.65;
Instancias/Spd_RF2_120_152_2275.txt;120;152;22;26;24.05;
Instancias/Spd_RF2_120_152_2283.txt;120;152;24;26;24.94;
Instancias/Spd_RF2_120_169_2291.txt;120;169;18;23;20.11;
Instancias/Spd_RF2_120_169_2299.txt;120;169;18;22;19.52;
Instancias/Spd_RF2_120_169_2307.txt;120;169;16;21;18.14;
Instancias/Spd_RF2_120_169_2315.txt;120;169;18;23;20.34;
Instancias/Spd_RF2_120_169_2323.txt;120;169;18;23;20.41;
Instancias/Spd_RF2_120_185_2331.txt;120;185;13;20;16.25;
Instancias/Spd_RF2_120_185_2339.txt;120;185;14;20;16.8;
Instancias/Spd_RF2_120_185_2347.txt;120;185;14;20;17.47;
Instancias/Spd_RF2_120_185_2355.txt;120;185;12;17;14.32;
Instancias/Spd_RF2_120_185_2363.txt;120;185;13;17;15.31;
Instancias/Spd_RF2_120_202_2371.txt;120;202;11;17;13.74;
Instancias/Spd_RF2_120_202_2379.txt;120;202;14;20;16.9;
Instancias/Spd_RF2_120_202_2387.txt;120;202;12;17;13.84;
Instancias/Spd_RF2_120_202_2395.txt;120;202;12;17;14.24;
Instancias/Spd_RF2_120_202_2403.txt;120;202;13;19;15.85;
Instancias/Spd_RF2_140_157_2611.txt;140;157;35;37;35.23;
Instancias/Spd_RF2_140_157_2619.txt;140;157;34;35;34.47;
Instancias/Spd_RF2_140_157_2627.txt;140;157;35;37;35.93;
Instancias/Spd_RF2_140_157_2635.txt;140;157;34;35;34.69;
Instancias/Spd_RF2_140_157_2643.txt;140;157;34;35;34.15;
Instancias/Spd_RF2_140_175_2651.txt;140;175;25;31;26.98;
Instancias/Spd_RF2_140_175_2659.txt;140;175;29;32;29.97;
Instancias/Spd_RF2_140_175_2667.txt;140;175;26;30;27.65;
Instancias/Spd_RF2_140_175_2675.txt;140;175;25;29;27.24;
Instancias/Spd_RF2_140_175_2683.txt;140;175;28;33;30.44;
Instancias/Spd_RF2_140_193_2691.txt;140;193;20;26;22.35;
Instancias/Spd_RF2_140_193_2699.txt;140;193;20;26;23.23;
Instancias/Spd_RF2_140_193_2707.txt;140;193;21;26;22.97;
Instancias/Spd_RF2_140_193_2715.txt;140;193;22;28;24.41;
Instancias/Spd_RF2_140_193_2723.txt;140;193;21;26;23.26;
Instancias/Spd_RF2_140_211_2731.txt;140;211;18;23;20.02;
Instancias/Spd_RF2_140_211_2739.txt;140;211;19;25;22.36;
Instancias/Spd_RF2_140_211_2747.txt;140;211;19;24;21.51;
Instancias/Spd_RF2_140_211_2755.txt;140;211;16;22;19.3;
Instancias/Spd_RF2_140_211_2763.txt;140;211;18;23;20.56;
Instancias/Spd_RF2_140_229_2771.txt;140;229;14;21;16.92;
Instancias/Spd_RF2_140_229_2779.txt;140;229;13;21;16.66;
Instancias/Spd_RF2_140_229_2787.txt;140;229;15;23;18.11;
Instancias/Spd_RF2_140_229_2795.txt;140;229;14;20;17.34;
Instancias/Spd_RF2_140_229_2803.txt;140;229;15;21;17.94;
Instancias/Spd_RF2_160_179_3011.txt;160;179;39;41;39.57;
Instancias/Spd_RF2_160_179_3019.txt;160;179;40;41;40.52;
Instancias/Spd_RF2_160_179_3027.txt;160;179;42;44;42.98;
Instancias/Spd_RF2_160_179_3035.txt;160;179;40;43;41.32;
Instancias/Spd_RF2_160_179_3043.txt;160;179;40;42;40.91;
Instancias/Spd_RF2_160_198_3051.txt;160;198;33;36;34.54;
Instancias/Spd_RF2_160_198_3059.txt;160;198;30;35;32.5;
Instancias/Spd_RF2_160_198_3067.txt;160;198;32;35;33.31;
Instancias/Spd_RF2_160_198_3075.txt;160;198;32;36;33.27;
Instancias/Spd_RF2_160_198_3083.txt;160;198;33;36;34.41;
Instancias/Spd_RF2_160_218_3091.txt;160;218;25;31;27.4;
Instancias/Spd_RF2_160_218_3099.txt;160;218;27;31;29.35;
Instancias/Spd_RF2_160_218_3107.txt;160;218;23;30;26.67;
Instancias/Spd_RF2_160_218_3115.txt;160;218;24;30;27.02;
Instancias/Spd_RF2_160_218_3123.txt;160;218;26;31;28.24;
Instancias/Spd_RF2_160_237_3131.txt;160;237;22;28;25.5;
Instancias/Spd_RF2_160_237_3139.txt;160;237;20;25;22.17;
Instancias/Spd_RF2_160_237_3147.txt;160;237;21;27;24.06;
Instancias/Spd_RF2_160_237_3155.txt;160;237;21;25;23.04;
Instancias/Spd_RF2_160_237_3163.txt;160;237;21;27;23.86;
Instancias/Spd_RF2_160_257_3171.txt;160;257;19;25;22.07;
Instancias/Spd_RF2_160_257_3179.txt;160;257;16;23;19.75;
Instancias/Spd_RF2_160_257_3187.txt;160;257;17;23;20.43;
Instancias/Spd_RF2_160_257_3195.txt;160;257;18;25;21.28;
Instancias/Spd_RF2_160_257_3203.txt;160;257;16;25;20.67;
Instancias/Spd_RF2_180_200_3411.txt;180;200;47;49;48.15;
Instancias/Spd_RF2_180_200_3419.txt;180;200;48;51;49.21;
Instancias/Spd_RF2_180_200_3427.txt;180;200;47;49;47.8;
Instancias/Spd_RF2_180_200_3435.txt;180;200;47;48;47.02;
Instancias/Spd_RF2_180_200_3443.txt;180;200;45;46;45.27;
Instancias/Spd_RF2_180_221_3451.txt;180;221;34;39;36.37;
Instancias/Spd_RF2_180_221_3459.txt;180;221;37;42;39.71;
Instancias/Spd_RF2_180_221_3467.txt;180;221;35;39;36.62;
Instancias/Spd_RF2_180_221_3475.txt;180;221;35;42;38.43;
Instancias/Spd_RF2_180_221_3483.txt;180;221;39;43;41.02;
Instancias/Spd_RF2_180_242_3491.txt;180;242;27;35;30.75;
Instancias/Spd_RF2_180_242_3499.txt;180;242;28;33;30.95;
Instancias/Spd_RF2_180_242_3507.txt;180;242;28;33;30.67;
Instancias/Spd_RF2_180_242_3515.txt;180;242;27;32;29.9;
Instancias/Spd_RF2_180_242_3523.txt;180;242;28;34;30.8;
Instancias/Spd_RF2_180_263_3531.txt;180;263;23;30;26.19;
Instancias/Spd_RF2_180_263_3539.txt;180;263;23;30;26.81;
Instancias/Spd_RF2_180_263_3547.txt;180;263;23;30;27.06;
Instancias/Spd_RF2_180_263_3555.txt;180;263;25;32;27.67;
Instancias/Spd_RF2_180_263_3563.txt;180;263;25;33;28.42;
Instancias/Spd_RF2_180_284_3571.txt;180;284;22;29;24.82;
Instancias/Spd_RF2_180_284_3579.txt;180;284;20;31;25;
Instancias/Spd_RF2_180_284_3587.txt;180;284;19;27;23.88;
Instancias/Spd_RF2_180_284_3595.txt;180;284;23;31;26.68;
Instancias/Spd_RF2_180_284_3603.txt;180;284;24;31;26.51;
Instancias/Spd_RF2_200_222_3811.txt;200;222;51;52;51.29;
Instancias/Spd_RF2_200_222_3819.txt;200;222;52;54;52.57;
Instancias/Spd_RF2_200_222_3827.txt;200;222;51;52;51.8;
Instancias/Spd_RF2_200_222_3835.txt;200;222;51;52;51.84;
Instancias/Spd_RF2_200_222_3843.txt;200;222;52;53;52.49;
Instancias/Spd_RF2_200_244_3851.txt;200;244;40;43;41.9;
Instancias/Spd_RF2_200_244_3859.txt;200;244;43;46;44.49;
Instancias/Spd_RF2_200_244_3867.txt;200;244;40;44;41.8;
Instancias/Spd_RF2_200_244_3875.txt;200;244;39;44;41.76;
Instancias/Spd_RF2_200_244_3883.txt;200;244;40;44;41.48;
Instancias/Spd_RF2_200_267_3891.txt;200;267;34;40;36.15;
Instancias/Spd_RF2_200_267_3899.txt;200;267;32;37;34.96;
Instancias/Spd_RF2_200_267_3907.txt;200;267;32;37;34.35;
Instancias/Spd_RF2_200_267_3915.txt;200;267;33;38;35.57;
Instancias/Spd_RF2_200_267_3923.txt;200;267;32;38;35.12;
Instancias/Spd_RF2_200_289_3931.txt;200;289;26;33;29.09;
Instancias/Spd_RF2_200_289_3939.txt;200;289;29;36;31.99;
Instancias/Spd_RF2_200_289_3947.txt;200;289;28;36;32.38;
Instancias/Spd_RF2_200_289_3955.txt;200;289;27;35;31.64;
Instancias/Spd_RF2_200_289_3963.txt;200;289;29;35;31.91;
Instancias/Spd_RF2_200_312_3971.txt;200;312;23;32;27.69;
Instancias/Spd_RF2_200_312_3979.txt;200;312;23;32;26.61;
Instancias/Spd_RF2_200_312_3987.txt;200;312;24;31;27.34;
Instancias/Spd_RF2_200_312_3995.txt;200;312;24;33;26.81;
Instancias/Spd_RF2_200_312_4003.txt;200;312;25;33;28.88;
Instancias/Spd_RF2_20_27_211.txt;20;27;1;3;1.95;
Instancias/Spd_RF2_20_27_219.txt;20;27;2;3;2.5;
Instancias/Spd_RF2_20_27_227.txt;20;27;2;4;2.63;
Instancias/Spd_RF2_20_27_235.txt;20;27;3;4;3.15;
Instancias/Spd_RF2_20_27_243.txt;20;27;4;4;4;
Instancias/Spd_RF2_20_34_251.txt;20;34;1;3;1.89;
Instancias/Spd_RF2_20_34_259.txt;20;34;1;3;2.03;
Instancias/Spd_RF2_20_34_267.txt;20;34;1;4;2.19;
Instancias/Spd_RF2_20_34_275.txt;20;34;2;3;2.27;
Instancias/Spd_RF2_20_34_283.txt;20;34;1;3;1.75;
Instancias/Spd_RF2_20_42_291.txt;20;42;1;2;1.35;
Instancias/Spd_RF2_20_42_299.txt;20;42;1;3;1.45;
Instancias/Spd_RF2_20_42_307.txt;20;42;1;3;1.56;
Instancias/Spd_RF2_20_42_315.txt;20;42;0;3;1.38;
Instancias/Spd_RF2_20_42_323.txt;20;42;0;2;1.02;
Instancias/Spd_RF2_20_49_331.txt;20;49;0;2;0.58;
Instancias/Spd_RF2_20_49_339.txt;20;49;0;2;0.87;
Instancias/Spd_RF2_20_49_347.txt;20;49;0;2;0.78;
Instancias/Spd_RF2_20_49_355.txt;20;49;0;2;0.77;
Instancias/Spd_RF2_20_49_363.txt;20;49;0;2;0.66;
Instancias/Spd_RF2_20_57_371.txt;20;57;0;2;0.64;
Instancias/Spd_RF2_20_57_379.txt;20;57;0;2;0.76;
Instancias/Spd_RF2_20_57_387.txt;20;57;0;2;0.85;
Instancias/Spd_RF2_20_57_395.txt;20;57;0;2;0.41;
Instancias/Spd_RF2_20_57_403.txt;20;57;0;1;0.5;
Instancias/Spd_RF2_250_273_4011.txt;250;273;67;70;68.58;
Instancias/Spd_RF2_250_273_4019.txt;250;273;65;69;67.22;
Instancias/Spd_RF2_250_273_4027.txt;250;273;66;67;66.9;
Instancias/Spd_RF2_250_273_4035.txt;250;273;68;69;68.22;
Instancias/Spd_RF2_250_273_4043.txt;250;273;67;68;67.69;
Instancias/Spd_RF2_250_297_4051.txt;250;297;53;58;54.32;
Instancias/Spd_RF2_250_297_4059.txt;250;297;58;62;60;
Instancias/Spd_RF2_250_297_4067.txt;250;297;51;56;53.67;
Instancias/Spd_RF2_250_297_4075.txt;250;297;56;60;57.8;
Instancias/Spd_RF2_250_297_4083.txt;250;297;54;59;56.6;
Instancias/Spd_RF2_250_321_4091.txt;250;321;45;53;49.31;
Instancias/Spd_RF2_250_321_4099.txt;250;321;45;51;48.53;
Instancias/Spd_RF2_250_321_4107.txt;250;321;46;50;47.49;
Instancias/Spd_RF2_250_321_4115.txt;250;321;45;50;47.65;
Instancias/Spd_RF2_250_321_4123.txt;250;321;46;50;48.19;
Instancias/Spd_RF2_250_345_4131.txt;250;345;37;45;40.27;
Instancias/Spd_RF2_250_345_4139.txt;250;345;41;48;44.06;
Instancias/Spd_RF2_250_345_4147.txt;250;345;39;45;42.08;
Instancias/Spd_RF2_250_345_4155.txt;250;345;36;45;40.17;
Instancias/Spd_RF2_250_345_4163.txt;250;345;41;48;43.96;
Instancias/Spd_RF2_250_369_4171.txt;250;369;33;42;37.44;
Instancias/Spd_RF2_250_369_4179.txt;250;369;32;41;36.12;
Instancias/Spd_RF2_250_369_4187.txt;250;369;31;40;35.25;
Instancias/Spd_RF2_250_369_4195.txt;250;369;33;41;36.84;
Instancias/Spd_RF2_250_369_4203.txt;250;369;33;42;37.12;
Instancias/Spd_RF2_300_326_4211.txt;300;326;83;84;83.21;
Instancias/Spd_RF2_300_326_4219.txt;300;326;81;82;81.95;
Instancias/Spd_RF2_300_326_4227.txt;300;326;82;83;82.78;
Instancias/Spd_RF2_300_326_4235.txt;300;326;81;83;81.96;
Instancias/Spd_RF2_300_326_4243.txt;300;326;82;84;82.72;
Instancias/Spd_RF2_300_353_4251.txt;300;353;68;71;68.94;
Instancias/Spd_RF2_300_353_4259.txt;300;353;67;72;68.86;
Instancias/Spd_RF2_300_353_4267.txt;300;353;70;75;72.65;
Instancias/Spd_RF2_300_353_4275.txt;300;353;70;74;71.69;
Instancias/Spd_RF2_300_353_4283.txt;300;353;70;73;71.14;
Instancias/Spd_RF2_300_380_4291.txt;300;380;60;65;62.02;
Instancias/Spd_RF2_300_380_4299.txt;300;380;58;63;60.29;
Instancias/Spd_RF2_300_380_4307.txt;300;380;58;63;60.38;
Instancias/Spd_RF2_300_380_4315.txt;300;380;55;61;58.19;
Instancias/Spd_RF2_300_380_4323.txt;300;380;59;64;61.36;
Instancias/Spd_RF2_300_407_4331.txt;300;407;52;58;54.95;
Instancias/Spd_RF2_300_407_4339.txt;300;407;52;58;54.84;
Instancias/Spd_RF2_300_407_4347.txt;300;407;51;56;54.13;
Instancias/Spd_RF2_300_407_4355.txt;300;407;48;55;51.81;
Instancias/Spd_RF2_300_407_4363.txt;300;407;50;57;54.28;
Instancias/Spd_RF2_300_434_4371.txt;300;434;43;51;47.09;
Instancias/Spd_RF2_300_434_4379.txt;300;434;43;50;46.14;
Instancias/Spd_RF2_300_434_4387.txt;300;434;43;51;46.97;
Instancias/Spd_RF2_300_434_4395.txt;300;434;45;53;49.68;
Instancias/Spd_RF2_300_434_4403.txt;300;434;45;53;48.35;
Instancias/Spd_RF2_350_378_4411.txt;350;378;97;99;97.93;
Instancias/Spd_RF2_350_378_4419.txt;350;378;93;95;94.62;
Instancias/Spd_RF2_350_378_4427.txt;350;378;96;99;97.27;
Instancias/Spd_RF2_350_378_4435.txt;350;378;94;95;94.52;
Instancias/Spd_RF2_350_378_4443.txt;350;378;95;97;95.92;
Instancias/Spd_RF2_350_406_4451.txt;350;406;82;85;83.5;
Instancias/Spd_RF2_350_406_4459.txt;350;406;82;85;83.75;
Instancias/Spd_RF2_350_406_4467.txt;350;406;83;87;84.74;
Instancias/Spd_RF2_350_406_4475.txt;350;406;81;86;83.22;
Instancias/Spd_RF2_350_406_4483.txt;350;406;82;86;84.1;
Instancias/Spd_RF2_350_435_4491.txt;350;435;68;74;71.58;
Instancias/Spd_RF2_350_435_4499.txt;350;435;68;75;71.16;
Instancias/Spd_RF2_350_435_4507.txt;350;435;68;74;71.02;
Instancias/Spd_RF2_350_435_4515.txt;350;435;71;77;73.34;
Instancias/Spd_RF2_350_435_4523.txt;350;435;70;76;73.32;
Instancias/Spd_RF2_350_463_4531.txt;350;463;65;73;68.98;
Instancias/Spd_RF2_350_463_4539.txt;350;463;62;69;65.21;
Instancias/Spd_RF2_350_463_4547.txt;350;463;63;70;66.23;
Instancias/Spd_RF2_350_463_4555.txt;350;463;61;69;64.44;
Instancias/Spd_RF2_350_463_4563.txt;350;463;62;69;64.97;
Instancias/Spd_RF2_350_492_4571.txt;350;492;53;63;57.22;
Instancias/Spd_RF2_350_492_4579.txt;350;492;57;65;60.96;
Instancias/Spd_RF2_350_492_4587.txt;350;492;50;61;55.17;
Instancias/Spd_RF2_350_492_4595.txt;350;492;50;57;53.15;
Instancias/Spd_RF2_350_492_4603.txt;350;492;55;62;58.56;
Instancias/Spd_RF2_400_429_4611.txt;400;429;113;117;114.3;
Instancias/Spd_RF2_400_429_4619.txt;400;429;113;115;113.7;
Instancias/Spd_RF2_400_429_4627.txt;400;429;113;115;113.53;
Instancias/Spd_RF2_400_429_4635.txt;400;429;112;113;112.22;
Instancias/Spd_RF2_400_429_4643.txt;400;429;115;116;115.08;
Instancias/Spd_RF2_400_459_4651.txt;400;459;97;102;99.44;
Instancias/Spd_RF2_400_459_4659.txt;400;459;94;98;96.37;
Instancias/Spd_RF2_400_459_4667.txt;400;459;97;101;98.61;
Instancias/Spd_RF2_400_459_4675.txt;400;459;97;102;99.62;
Instancias/Spd_RF2_400_459_4683.txt;400;459;95;101;97.51;
Instancias/Spd_RF2_400_489_4691.txt;400;489;80;87;83.26;
Instancias/Spd_RF2_400_489_4699.txt;400;489;84;92;87.7;
Instancias/Spd_RF2_400_489_4707.txt;400;489;83;90;87.02;
Instancias/Spd_RF2_400_489_4715.txt;400;489;82;89;85.05;
Instancias/Spd_RF2_400_489_4723.txt;400;489;85;91;88.01;
Instancias/Spd_RF2_400_519_4731.txt;400;519;75;83;78.51;
Instancias/Spd_RF2_400_519_4739.txt;400;519;71;79;74.73;
Instancias/Spd_RF2_400_519_4747.txt;400;519;77;84;80.13;
Instancias/Spd_RF2_400_519_4755.txt;400;519;75;82;78.55;
Instancias/Spd_RF2_400_519_4763.txt;400;519;72;81;76.44;
Instancias/Spd_RF2_400_549_4771.txt;400;549;63;71;67.19;
Instancias/Spd_RF2_400_549_4779.txt;400;549;61;70;65.6;
Instancias/Spd_RF2_400_549_4787.txt;400;549;64;72;68.44;
Instancias/Spd_RF2_400_549_4795.txt;400;549;62;70;66.42;
Instancias/Spd_RF2_400_549_4803.txt;400;549;65;73;69.22;
Instancias/Spd_RF2_40_50_611.txt;40;50;8;10;9.18;
Instancias/Spd_RF2_40_50_619.txt;40;50;7;8;7.14;
Instancias/Spd_RF2_40_50_627.txt;40;50;7;9;7.56;
Instancias/Spd_RF2_40_50_635.txt;40;50;8;10;8.82;
Instancias/Spd_RF2_40_50_643.txt;40;50;7;9;7.92;
Instancias/Spd_RF2_40_60_651.txt;40;60;4;7;4.78;
Instancias/Spd_RF2_40_60_659.txt;40;60;3;6;4.59;
Instancias/Spd_RF2_40_60_667.txt;40;60;4;8;5.31;
Instancias/Spd_RF2_40_60_675.txt;40;60;4;7;5.23;
Instancias/Spd_RF2_40_60_683.txt;40;60;5;8;5.89;
Instancias/Spd_RF2_40_71_691.txt;40;71;2;5;3.38;
Instancias/Spd_RF2_40_71_699.txt;40;71;3;7;4.43;
Instancias/Spd_RF2_40_71_707.txt;40;71;2;6;3.96;
Instancias/Spd_RF2_40_71_715.txt;40;71;3;7;4.78;
Instancias/Spd_RF2_40_71_723.txt;40;71;2;6;4.02;
Instancias/Spd_RF2_40_81_731.txt;40;81;1;5;2.89;
Instancias/Spd_RF2_40_81_739.txt;40;81;1;5;2.72;
Instancias/Spd_RF2_40_81_747.txt;40;81;2;6;3.68;
Instancias/Spd_RF2_40_81_755.txt;40;81;2;6;3.45;
Instancias/Spd_RF2_40_81_763.txt;40;81;2;6;3.25;
Instancias/Spd_RF2_40_92_771.txt;40;92;2;5;3.21;
Instancias/Spd_RF2_40_92_779.txt;40;92;1;5;3.1;
Instancias/Spd_RF2_40_92_787.txt;40;92;1;5;3.08;
Instancias/Spd_RF2_40_92_795.txt;40;92;1;4;2.56;
Instancias/Spd_RF2_40_92_803.txt;40;92;1;4;2.72;
Instancias/Spd_RF2_450_482_4811.txt;450;482;126;128;127.45;
Instancias/Spd_RF2_450_482_4819.txt;450;482;126;127;126.53;
Instancias/Spd_RF2_450_482_4827.txt;450;482;128;131;129.15;
Instancias/Spd_RF2_450_482_4835.txt;450;482;127;129;128.43;
Instancias/Spd_RF2_450_482_4843.txt;450;482;127;128;127.01;
Instancias/Spd_RF2_450_515_4851.txt;450;515;109;113;111.68;
Instancias/Spd_RF2_450_515_4859.txt;450;515;112;116;114.34;
Instancias/Spd_RF2_450_515_4867.txt;450;515;108;113;110.47;
Instancias/Spd_RF2_450_515_4875.txt;450;515;111;115;112.65;
Instancias/Spd_RF2_450_515_4883.txt;450;515;109;113;110.94;
Instancias/Spd_RF2_450_548_4891.txt;450;548;95;100;97.82;
Instancias/Spd_RF2_450_548_4899.txt;450;548;91;97;93.69;
Instancias/Spd_RF2_450_548_4907.txt;450;548;95;101;97.58;
Instancias/Spd_RF2_450_548_4915.txt;450;548;92;98;94.97;
Instancias/Spd_RF2_450_548_4923.txt;450;548;97;104;100.27;
Instancias/Spd_RF2_450_581_4931.txt;450;581;82;91;86.11;
Instancias/Spd_RF2_450_581_4939.txt;450;581;82;90;85.6;
Instancias/Spd_RF2_450_581_4947.txt;450;581;84;91;87.27;
Instancias/Spd_RF2_450_581_4955.txt;450;581;83;91;86.97;
Instancias/Spd_RF2_450_581_4963.txt;450;581;82;89;86.24;
Instancias/Spd_RF2_450_614_4971.txt;450;614;72;83;78.41;
Instancias/Spd_RF2_450_614_4979.txt;450;614;77;87;81.68;
Instancias/Spd_RF2_450_614_4987.txt;450;614;73;82;77.69;
Instancias/Spd_RF2_450_614_4995.txt;450;614;76;84;79.81;
Instancias/Spd_RF2_450_614_5003.txt;450;614;76;84;79.58;
Instancias/Spd_RF2_500_534_5011.txt;500;534;142;145;144.14;
Instancias/Spd_RF2_500_534_5019.txt;500;534;143;145;144.51;
Instancias/Spd_RF2_500_534_5027.txt;500;534;142;145;143.1;
Instancias/Spd_RF2_500_534_5035.txt;500;534;147;147;147;
Instancias/Spd_RF2_500_534_5043.txt;500;534;141;144;142.24;
Instancias/Spd_RF2_500_568_5051.txt;500;568;123;127;125.1;
Instancias/Spd_RF2_500_568_5059.txt;500;568;123;127;124.72;
Instancias/Spd_RF2_500_568_5067.txt;500;568;124;130;127.01;
Instancias/Spd_RF2_500_568_5075.txt;500;568;124;129;125.95;
Instancias/Spd_RF2_500_568_5083.txt;500;568;123;127;124.35;
Instancias/Spd_RF2_500_603_5091.txt;500;603;112;117;114.86;
Instancias/Spd_RF2_500_603_5099.txt;500;603;108;114;110.98;
Instancias/Spd_RF2_500_603_5107.txt;500;603;113;117;114.75;
Instancias/Spd_RF2_500_603_5115.txt;500;603;110;115;112.39;
Instancias/Spd_RF2_500_603_5123.txt;500;603;106;112;109.68;
Instancias/Spd_RF2_500_637_5131.txt;500;637;99;107;102.52;
Instancias/Spd_RF2_500_637_5139.txt;500;637;98;106;102.01;
Instancias/Spd_RF2_500_637_5147.txt;500;637;94;102;97.64;
Instancias/Spd_RF2_500_637_5155.txt;500;637;93;102;97.38;
Instancias/Spd_RF2_500_637_5163.txt;500;637;91;100;94.67;
Instancias/Spd_RF2_500_672_5171.txt;500;672;87;96;91.16;
Instancias/Spd_RF2_500_672_5179.txt;500;672;85;95;89.31;
Instancias/Spd_RF2_500_672_5187.txt;500;672;81;92;86.24;
Instancias/Spd_RF2_500_672_5195.txt;500;672;84;94;89;
Instancias/Spd_RF2_500_672_5203.txt;500;672;86;95;89.9;
Instancias/Spd_RF2_600_637_5211.txt;600;637;184;188;186.89;
Instancias/Spd_RF2_600_637_5219.txt;600;637;185;186;185.95;
Instancias/Spd_RF2_600_637_5227.txt;600;637;186;189;188.16;
Instancias/Spd_RF2_600_637_5235.txt;600;637;185;186;185.08;
Instancias/Spd_RF2_600_637_5243.txt;600;637;183;184;183.96;
Instancias/Spd_RF2_600_674_5251.txt;600;674;168;172;169.51;
Instancias/Spd_RF2_600_674_5259.txt;600;674;170;173;171.04;
Instancias/Spd_RF2_600_674_5267.txt;600;674;171;172;171.38;
Instancias/Spd_RF2_600_674_5275.txt;600;674;169;173;171.03;
Instancias/Spd_RF2_600_674_5283.txt;600;674;172;175;173.01;
Instancias/Spd_RF2_600_712_5291.txt;600;712;152;158;155.48;
Instancias/Spd_RF2_600_712_5299.txt;600;712;157;161;158.44;
Instancias/Spd_RF2_600_712_5307.txt;600;712;154;157;155.25;
