Instancias/Spd_RF2_160_257_3171.txt;160;257;19;26;22.14;
Instancias/Spd_RF2_160_257_3179.txt;160;257;16;24;19.9;
Instancias/Spd_RF2_160_257_3187.txt;160;257;17;24;20.49;
Instancias/Spd_RF2_160_257_3195.txt;160;257;18;24;21.18;
Instancias/Spd_RF2_160_257_3203.txt;160;257;17;24;20.75;
Instancias/Spd_RF2_180_200_3411.txt;180;200;47;49;48.18;
Instancias/Spd_RF2_180_200_3419.txt;180;200;48;51;49.11;
Instancias/Spd_RF2_180_200_3427.txt;180;200;47;50;48.02;
Instancias/Spd_RF2_180_200_3435.txt;180;200;46;48;47.02;
Instancias/Spd_RF2_180_200_3443.txt;180;200;45;46;45.34;
Instancias/Spd_RF2_180_221_3451.txt;180;221;35;39;36.57;
Instancias/Spd_RF2_180_221_3459.txt;180;221;38;43;39.72;
Instancias/Spd_RF2_180_221_3467.txt;180;221;35;40;36.7;
Instancias/Spd_RF2_180_221_3475.txt;180;221;36;42;38.64;
Instancias/Spd_RF2_180_221_3483.txt;180;221;40;42;40.92;
Instancias/Spd_RF2_180_242_3491.txt;180;242;28;35;30.96;
Instancias/Spd_RF2_180_242_3499.txt;180;242;29;34;31.02;
Instancias/Spd_RF2_180_242_3507.txt;180;242;28;33;30.53;
Instancias/Spd_RF2_180_242_3515.txt;180;242;28;32;29.7;
Instancias/Spd_RF2_180_242_3523.txt;180;242;28;33;30.56;
Instancias/Spd_RF2_180_263_3531.txt;180;263;23;30;26.19;
Instancias/Spd_RF2_180_263_3539.txt;180;263;24;30;26.97;
Instancias/Spd_RF2_180_263_3547.txt;180;263;24;29;26.76;
Instancias/Spd_RF2_180_263_3555.txt;180;263;25;31;27.28;
Instancias/Spd_RF2_180_263_3563.txt;180;263;26;31;28.46;
Instancias/Spd_RF2_180_284_3571.txt;180;284;21;29;25.02;
Instancias/Spd_RF2_180_284_3579.txt;180;284;21;28;24.98;
Instancias/Spd_RF2_180_284_3587.txt;180;284;19;27;23.49;
Instancias/Spd_RF2_180_284_3595.txt;180;284;22;30;26.71;
Instancias/Spd_RF2_180_284_3603.txt;180;284;23;30;26.61;
Instancias/Spd_RF2_200_222_3811.txt;200;222;51;52;51.44;
Instancias/Spd_RF2_200_222_3819.txt;200;222;52;54;52.66;
Instancias/Spd_RF2_200_222_3827.txt;200;222;51;52;51.66;
Instancias/Spd_RF2_200_222_3835.txt;200;222;51;53;51.87;
Instancias/Spd_RF2_200_222_3843.txt;200;222;52;53;52.46;
Instancias/Spd_RF2_200_244_3851.txt;200;244;40;44;41.96;
Instancias/Spd_RF2_200_244_3859.txt;200;244;43;46;44.56;
Instancias/Spd_RF2_200_244_3867.txt;200;244;39;44;41.64;
Instancias/Spd_RF2_200_244_3875.txt;200;244;39;44;41.52;
Instancias/Spd_RF2_200_244_3883.txt;200;244;40;44;41.42;
Instancias/Spd_RF2_200_267_3891.txt;200;267;34;40;36.03;
Instancias/Spd_RF2_200_267_3899.txt;200;267;32;38;34.82;
Instancias/Spd_RF2_200_267_3907.txt;200;267;32;37;34.36;
Instancias/Spd_RF2_200_267_3915.txt;200;267;32;39;35.42;
Instancias/Spd_RF2_200_267_3923.txt;200;267;32;38;34.9;
Instancias/Spd_RF2_200_289_3931.txt;200;289;26;33;29.27;
Instancias/Spd_RF2_200_289_3939.txt;200;289;28;35;31.79;
Instancias/Spd_RF2_200_289_3947.txt;200;289;29;36;32.49;
Instancias/Spd_RF2_200_289_3955.txt;200;289;28;35;31.83;
Instancias/Spd_RF2_200_289_3963.txt;200;289;28;36;31.81;
Instancias/Spd_RF2_200_312_3971.txt;200;312;24;31;27.95;
Instancias/Spd_RF2_200_312_3979.txt;200;312;23;31;26.97;
Instancias/Spd_RF2_200_312_3987.txt;200;312;25;32;28;
Instancias/Spd_RF2_200_312_3995.txt;200;312;22;30;26.55;
Instancias/Spd_RF2_200_312_4003.txt;200;312;26;32;29;
Instancias/Spd_RF2_20_27_211.txt;20;27;1;3;1.95;
Instancias/Spd_RF2_20_27_219.txt;20;27;2;3;2.4;
Instancias/Spd_RF2_20_27_227.txt;20;27;2;4;2.7;
Instancias/Spd_RF2_20_27_235.txt;20;27;3;4;3.11;
Instancias/Spd_RF2_20_27_243.txt;20;27;4;4;4;
Instancias/Spd_RF2_20_34_251.txt;20;34;1;3;1.73;
Instancias/Spd_RF2_20_34_259.txt;20;34;1;3;1.98;
Instancias/Spd_RF2_20_34_267.txt;20;34;1;3;2.08;
Instancias/Spd_RF2_20_34_275.txt;20;34;2;3;2.27;
Instancias/Spd_RF2_20_34_283.txt;20;34;1;3;1.82;
Instancias/Spd_RF2_20_42_291.txt;20;42;1;2;1.38;
Instancias/Spd_RF2_20_42_299.txt;20;42;1;2;1.46;
Instancias/Spd_RF2_20_42_307.txt;20;42;0;3;1.45;
Instancias/Spd_RF2_20_42_315.txt;20;42;0;3;1.29;
Instancias/Spd_RF2_20_42_323.txt;20;42;0;3;1.22;
Instancias/Spd_RF2_20_49_331.txt;20;49;0;2;0.66;
Instancias/Spd_RF2_20_49_339.txt;20;49;0;2;0.78;
Instancias/Spd_RF2_20_49_347.txt;20;49;0;2;0.69;
Instancias/Spd_RF2_20_49_355.txt;20;49;0;2;0.84;
Instancias/Spd_RF2_20_49_363.txt;20;49;0;2;0.5;
Instancias/Spd_RF2_20_57_371.txt;20;57;0;2;0.59;
Instancias/Spd_RF2_20_57_379.txt;20;57;0;2;0.79;
Instancias/Spd_RF2_20_57_387.txt;20;57;0;2;0.85;
Instancias/Spd_RF2_20_57_395.txt;20;57;0;1;0.33;
Instancias/Spd_RF2_20_57_403.txt;20;57;0;2;0.62;
Instancias/Spd_RF2_250_273_4011.txt;250;273;67;70;68.56;
Instancias/Spd_RF2_250_273_4019.txt;250;273;66;69;67.25;
Instancias/Spd_RF2_250_273_4027.txt;250;273;66;67;66.91;
Instancias/Spd_RF2_250_273_4035.txt;250;273;68;69;68.12;
Instancias/Spd_RF2_250_273_4043.txt;250;273;67;68;67.7;
Instancias/Spd_RF2_250_297_4051.txt;250;297;53;58;54.46;
Instancias/Spd_RF2_250_297_4059.txt;250;297;58;62;60.01;
Instancias/Spd_RF2_250_297_4067.txt;250;297;52;56;53.66;
Instancias/Spd_RF2_250_297_4075.txt;250;297;56;59;57.59;
Instancias/Spd_RF2_250_297_4083.txt;250;297;55;59;56.77;
Instancias/Spd_RF2_250_321_4091.txt;250;321;46;52;49;
Instancias/Spd_RF2_250_321_4099.txt;250;321;46;53;48.6;
Instancias/Spd_RF2_250_321_4107.txt;250;321;45;49;47.47;
Instancias/Spd_RF2_250_321_4115.txt;250;321;45;51;47.95;
Instancias/Spd_RF2_250_321_4123.txt;250;321;46;51;48.18;
Instancias/Spd_RF2_250_345_4131.txt;250;345;37;44;39.87;
Instancias/Spd_RF2_250_345_4139.txt;250;345;41;49;43.97;
Instancias/Spd_RF2_250_345_4147.txt;250;345;39;45;41.76;
Instancias/Spd_RF2_250_345_4155.txt;250;345;36;46;40.1;
Instancias/Spd_RF2_250_345_4163.txt;250;345;41;49;44.03;
Instancias/Spd_RF2_250_369_4171.txt;250;369;34;42;37.77;
Instancias/Spd_RF2_250_369_4179.txt;250;369;33;40;36.1;
Instancias/Spd_RF2_250_369_4187.txt;250;369;33;39;35.22;
Instancias/Spd_RF2_250_369_4195.txt;250;369;33;39;36.58;
Instancias/Spd_RF2_250_369_4203.txt;250;369;33;41;37.09;
Instancias/Spd_RF2_300_326_4211.txt;300;326;83;84;83.26;
Instancias/Spd_RF2_300_326_4219.txt;300;326;82;82;82;
Instancias/Spd_RF2_300_326_4227.txt;300;326;82;83;82.76;
Instancias/Spd_RF2_300_326_4235.txt;300;326;81;83;81.92;
Instancias/Spd_RF2_300_326_4243.txt;300;326;82;84;82.73;
Instancias/Spd_RF2_300_353_4251.txt;300;353;67;72;69.04;
Instancias/Spd_RF2_300_353_4259.txt;300;353;67;71;69.03;
Instancias/Spd_RF2_300_353_4267.txt;300;353;70;75;72.7;
Instancias/Spd_RF2_300_353_4275.txt;300;353;70;74;71.55;
Instancias/Spd_RF2_300_353_4283.txt;300;353;69;73;71.11;
Instancias/Spd_RF2_300_380_4291.txt;300;380;60;65;61.96;
Instancias/Spd_RF2_300_380_4299.txt;300;380;58;62;60.18;
Instancias/Spd_RF2_300_380_4307.txt;300;380;57;65;60.25;
Instancias/Spd_RF2_300_380_4315.txt;300;380;55;61;58.15;
Instancias/Spd_RF2_300_380_4323.txt;300;380;57;64;61.34;
Instancias/Spd_RF2_300_407_4331.txt;300;407;52;59;54.96;
Instancias/Spd_RF2_300_407_4339.txt;300;407;52;58;54.73;
Instancias/Spd_RF2_300_407_4347.txt;300;407;51;57;54.29;
Instancias/Spd_RF2_300_407_4355.txt;300;407;48;55;51.06;
Instancias/Spd_RF2_300_407_4363.txt;300;407;51;58;54.36;
Instancias/Spd_RF2_300_434_4371.txt;300;434;43;51;46.76;
Instancias/Spd_RF2_300_434_4379.txt;300;434;42;50;46.01;
Instancias/Spd_RF2_300_434_4387.txt;300;434;42;51;47.03;
Instancias/Spd_RF2_300_434_4395.txt;300;434;45;54;49.56;
Instancias/Spd_RF2_300_434_4403.txt;300;434;46;51;48.34;
Instancias/Spd_RF2_350_378_4411.txt;350;378;97;99;97.91;
Instancias/Spd_RF2_350_378_4419.txt;350;378;93;95;94.63;
Instancias/Spd_RF2_350_378_4427.txt;350;378;96;99;97.05;
Instancias/Spd_RF2_350_378_4435.txt;350;378;94;95;94.48;
Instancias/Spd_RF2_350_378_4443.txt;350;378;95;97;96.03;
Instancias/Spd_RF2_350_406_4451.txt;350;406;82;86;83.55;
Instancias/Spd_RF2_350_406_4459.txt;350;406;82;85;83.66;
Instancias/Spd_RF2_350_406_4467.txt;350;406;83;87;84.65;
Instancias/Spd_RF2_350_406_4475.txt;350;406;81;85;83.2;
Instancias/Spd_RF2_350_406_4483.txt;350;406;82;86;84.07;
Instancias/Spd_RF2_350_435_4491.txt;350;435;68;76;71.32;
Instancias/Spd_RF2_350_435_4499.txt;350;435;68;74;71.19;
Instancias/Spd_RF2_350_435_4507.txt;350;435;68;74;70.89;
Instancias/Spd_RF2_350_435_4515.txt;350;435;70;76;73.32;
Instancias/Spd_RF2_350_435_4523.txt;350;435;70;77;73.28;
Instancias/Spd_RF2_350_463_4531.txt;350;463;64;73;68.65;
Instancias/Spd_RF2_350_463_4539.txt;350;463;62;69;65.03;
Instancias/Spd_RF2_350_463_4547.txt;350;463;63;70;66.21;
Instancias/Spd_RF2_350_463_4555.txt;350;463;61;69;64.31;
Instancias/Spd_RF2_350_463_4563.txt;350;463;61;69;64.97;
Instancias/Spd_RF2_350_492_4571.txt;350;492;53;61;57.22;
Instancias/Spd_RF2_350_492_4579.txt;350;492;57;65;61.14;
Instancias/Spd_RF2_350_492_4587.txt;350;492;52;61;56.1;
Instancias/Spd_RF2_350_492_4595.txt;350;492;49;60;53.14;
Instancias/Spd_RF2_350_492_4603.txt;350;492;56;63;58.65;
Instancias/Spd_RF2_400_429_4611.txt;400;429;113;117;114.07;
Instancias/Spd_RF2_400_429_4619.txt;400;429;113;115;113.69;
Instancias/Spd_RF2_400_429_4627.txt;400;429;113;115;113.56;
Instancias/Spd_RF2_400_429_4635.txt;400;429;112;113;112.24;
Instancias/Spd_RF2_400_429_4643.txt;400;429;115;116;115.04;
Instancias/Spd_RF2_400_459_4651.txt;400;459;96;102;99.37;
Instancias/Spd_RF2_400_459_4659.txt;400;459;95;98;96.46;
Instancias/Spd_RF2_400_459_4667.txt;400;459;96;101;98.46;
Instancias/Spd_RF2_400_459_4675.txt;400;459;97;102;99.65;
Instancias/Spd_RF2_400_459_4683.txt;400;459;95;99;97.24;
Instancias/Spd_RF2_400_489_4691.txt;400;489;80;87;83.31;
Instancias/Spd_RF2_400_489_4699.txt;400;489;85;92;87.9;
Instancias/Spd_RF2_400_489_4707.txt;400;489;84;90;87.17;
Instancias/Spd_RF2_400_489_4715.txt;400;489;82;89;84.95;
Instancias/Spd_RF2_400_489_4723.txt;400;489;84;92;88.28;
Instancias/Spd_RF2_400_519_4731.txt;400;519;76;82;78.58;
Instancias/Spd_RF2_400_519_4739.txt;400;519;71;79;74.72;
Instancias/Spd_RF2_400_519_4747.txt;400;519;77;83;80.04;
Instancias/Spd_RF2_400_519_4755.txt;400;519;75;82;78.66;
Instancias/Spd_RF2_400_519_4763.txt;400;519;74;80;76.51;
Instancias/Spd_RF2_400_549_4771.txt;400;549;65;72;67.57;
Instancias/Spd_RF2_400_549_4779.txt;400;549;62;72;65.91;
Instancias/Spd_RF2_400_549_4787.txt;400;549;63;73;68.56;
Instancias/Spd_RF2_400_549_4795.txt;400;549;62;72;66.45;
Instancias/Spd_RF2_400_549_4803.txt;400;549;66;73;69.43;
Instancias/Spd_RF2_40_50_611.txt;40;50;8;10;9.31;
Instancias/Spd_RF2_40_50_619.txt;40;50;7;8;7.11;
Instancias/Spd_RF2_40_50_627.txt;40;50;7;9;7.67;
Instancias/Spd_RF2_40_50_635.txt;40;50;8;10;8.85;
Instancias/Spd_RF2_40_50_643.txt;40;50;7;9;7.94;
Instancias/Spd_RF2_40_60_651.txt;40;60;4;6;4.87;
Instancias/Spd_RF2_40_60_659.txt;40;60;3;6;4.56;
Instancias/Spd_RF2_40_60_667.txt;40;60;4;7;5.3;
Instancias/Spd_RF2_40_60_675.txt;40;60;4;8;5.05;
Instancias/Spd_RF2_40_60_683.txt;40;60;4;8;5.65;
Instancias/Spd_RF2_40_71_691.txt;40;71;2;5;3.37;
Instancias/Spd_RF2_40_71_699.txt;40;71;3;6;4.43;
Instancias/Spd_RF2_40_71_707.txt;40;71;3;5;3.75;
Instancias/Spd_RF2_40_71_715.txt;40;71;3;7;4.79;
Instancias/Spd_RF2_40_71_723.txt;40;71;2;7;3.89;
Instancias/Spd_RF2_40_81_731.txt;40;81;1;5;2.66;
Instancias/Spd_RF2_40_81_739.txt;40;81;1;5;2.69;
Instancias/Spd_RF2_40_81_747.txt;40;81;2;6;3.75;
Instancias/Spd_RF2_40_81_755.txt;40;81;2;5;3.51;
Instancias/Spd_RF2_40_81_763.txt;40;81;1;5;3.21;
Instancias/Spd_RF2_40_92_771.txt;40;92;1;5;3;
Instancias/Spd_RF2_40_92_779.txt;40;92;1;5;2.95;
Instancias/Spd_RF2_40_92_787.txt;40;92;2;5;3.07;
Instancias/Spd_RF2_40_92_795.txt;40;92;1;5;2.63;
Instancias/Spd_RF2_40_92_803.txt;40;92;1;4;2.77;
Instancias/Spd_RF2_450_482_4811.txt;450;482;126;128;127.59;
Instancias/Spd_RF2_450_482_4819.txt;450;482;126;127;126.49;
Instancias/Spd_RF2_450_482_4827.txt;450;482;128;131;129.24;
Instancias/Spd_RF2_450_482_4835.txt;450;482;127;129;128.29;
Instancias/Spd_RF2_450_482_4843.txt;450;482;127;128;127.03;
Instancias/Spd_RF2_450_515_4851.txt;450;515;110;114;111.78;
Instancias/Spd_RF2_450_515_4859.txt;450;515;111;116;114.27;
Instancias/Spd_RF2_450_515_4867.txt;450;515;108;112;110.43;
Instancias/Spd_RF2_450_515_4875.txt;450;515;111;115;112.67;
Instancias/Spd_RF2_450_515_4883.txt;450;515;109;113;110.94;
Instancias/Spd_RF2_450_548_4891.txt;450;548;96;100;97.98;
Instancias/Spd_RF2_450_548_4899.txt;450;548;91;96;93.8;
Instancias/Spd_RF2_450_548_4907.txt;450;548;95;101;97.5;
Instancias/Spd_RF2_450_548_4915.txt;450;548;91;99;94.99;
Instancias/Spd_RF2_450_548_4923.txt;450;548;96;104;100.34;
Instancias/Spd_RF2_450_581_4931.txt;450;581;83;91;86.5;
Instancias/Spd_RF2_450_581_4939.txt;450;581;82;90;85.7;
Instancias/Spd_RF2_450_581_4947.txt;450;581;84;91;87.31;
Instancias/Spd_RF2_450_581_4955.txt;450;581;83;91;86.54;
Instancias/Spd_RF2_450_581_4963.txt;450;581;83;90;86.27;
Instancias/Spd_RF2_450_614_4971.txt;450;614;74;83;78.19;
Instancias/Spd_RF2_450_614_4979.txt;450;614;77;87;81.54;
Instancias/Spd_RF2_450_614_4987.txt;450;614;73;83;77.69;
Instancias/Spd_RF2_450_614_4995.txt;450;614;77;84;79.64;
Instancias/Spd_RF2_450_614_5003.txt;450;614;75;83;79.42;
Instancias/Spd_RF2_500_534_5011.txt;500;534;142;145;143.91;
Instancias/Spd_RF2_500_534_5019.txt;500;534;143;145;144.31;
Instancias/Spd_RF2_500_534_5027.txt;500;534;142;145;143.44;
Instancias/Spd_RF2_500_534_5035.txt;500;534;147;147;147;
Instancias/Spd_RF2_500_534_5043.txt;500;534;141;144;142.27;
Instancias/Spd_RF2_500_568_5051.txt;500;568;124;128;125.2;
Instancias/Spd_RF2_500_568_5059.txt;500;568;123;127;124.93;
Instancias/Spd_RF2_500_568_5067.txt;500;568;125;129;126.98;
Instancias/Spd_RF2_500_568_5075.txt;500;568;124;128;125.9;
Instancias/Spd_RF2_500_568_5083.txt;500;568;123;127;124.38;
Instancias/Spd_RF2_500_603_5091.txt;500;603;113;118;114.73;
Instancias/Spd_RF2_500_603_5099.txt;500;603;108;114;111.19;
Instancias/Spd_RF2_500_603_5107.txt;500;603;112;118;114.52;
Instancias/Spd_RF2_500_603_5115.txt;500;603;109;115;112.46;
Instancias/Spd_RF2_500_603_5123.txt;500;603;106;114;109.88;
Instancias/Spd_RF2_500_637_5131.txt;500;637;100;106;102.81;
Instancias/Spd_RF2_500_637_5139.txt;500;637;99;106;102.1;
Instancias/Spd_RF2_500_637_5147.txt;500;637;94;101;97.62;
Instancias/Spd_RF2_500_637_5155.txt;500;637;93;103;97.31;
Instancias/Spd_RF2_500_637_5163.txt;500;637;91;98;94.39;
Instancias/Spd_RF2_500_672_5171.txt;500;672;87;95;91.21;
Instancias/Spd_RF2_500_672_5179.txt;500;672;86;94;89.25;
Instancias/Spd_RF2_500_672_5187.txt;500;672;81;91;85.97;
Instancias/Spd_RF2_500_672_5195.txt;500;672;85;94;89.47;
Instancias/Spd_RF2_500_672_5203.txt;500;672;85;96;89.96;
Instancias/Spd_RF2_600_637_5211.txt;600;637;184;188;186.73;
Instancias/Spd_RF2_600_637_5219.txt;600;637;185;186;185.98;
Instancias/Spd_RF2_600_637_5227.txt;600;637;186;189;188.31;
Instancias/Spd_RF2_600_637_5235.txt;600;637;185;186;185.05;
Instancias/Spd_RF2_600_637_5243.txt;600;637;183;184;183.92;
Instancias/Spd_RF2_600_674_5251.txt;600;674;168;172;169.52;
Instancias/Spd_RF2_600_674_5259.txt;600;674;170;172;171;
Instancias/Spd_RF2_600_674_5267.txt;600;674;171;172;171.42;
Instancias/Spd_RF2_600_674_5275.txt;600;674;169;173;170.86;
Instancias/Spd_RF2_600_674_5283.txt;600;674;172;175;173.03;
Instancias/Spd_RF2_600_712_5291.txt;600;712;153;158;155.42;
Instancias/Spd_RF2_600_712_5299.txt;600;712;156;161;158.38;
Instancias/Spd_RF2_600_712_5307.txt;600;712;154;157;155.07;
