Instancias/large/Spd_RF2_1000_1047_6011.txt;1000;1047;314;6.28456;
Instancias/large/Spd_RF2_1000_1047_6019.txt;1000;1047;314;5.9737;
Instancias/large/Spd_RF2_1000_1047_6027.txt;1000;1047;314;5.50577;
Instancias/large/Spd_RF2_1000_1047_6035.txt;1000;1047;314;4.9686;
Instancias/large/Spd_RF2_1000_1047_6043.txt;1000;1047;314;5.09803;
Instancias/large/Spd_RF2_1000_1095_6051.txt;1000;1095;295;11.9851;
Instancias/large/Spd_RF2_1000_1095_6059.txt;1000;1095;294;16.1327;
Instancias/large/Spd_RF2_1000_1095_6067.txt;1000;1095;293;14.8736;
Instancias/large/Spd_RF2_1000_1095_6075.txt;1000;1095;293;12.0848;
Instancias/large/Spd_RF2_1000_1095_6083.txt;1000;1095;294;10.5705;
Instancias/large/Spd_RF2_1000_1143_6091.txt;1000;1143;278;23.185;
Instancias/large/Spd_RF2_1000_1143_6099.txt;1000;1143;278;16.6938;
Instancias/large/Spd_RF2_1000_1143_6107.txt;1000;1143;275;27.9157;
Instancias/large/Spd_RF2_1000_1143_6115.txt;1000;1143;277;24.5921;
Instancias/large/Spd_RF2_1000_1143_6123.txt;1000;1143;276;23.1378;
Instancias/large/Spd_RF2_1000_1191_6131.txt;1000;1191;256;23.1987;
Instancias/large/Spd_RF2_1000_1191_6139.txt;1000;1191;259;35.6138;
Instancias/large/Spd_RF2_1000_1191_6147.txt;1000;1191;256;47.2969;
Instancias/large/Spd_RF2_1000_1191_6155.txt;1000;1191;263;23.7787;
Instancias/large/Spd_RF2_1000_1191_6163.txt;1000;1191;258;38.0384;
Instancias/large/Spd_RF2_1000_1239_6171.txt;1000;1239;241;49.6098;
Instancias/large/Spd_RF2_1000_1239_6179.txt;1000;1239;245;25.8742;
Instancias/large/Spd_RF2_1000_1239_6187.txt;1000;1239;244;37.6078;
Instancias/large/Spd_RF2_1000_1239_6195.txt;1000;1239;249;47.9552;
Instancias/large/Spd_RF2_1000_1239_6203.txt;1000;1239;245;49.0618;
Instancias/large/Spd_RF2_100_114_1811.txt;100;114;26;0.015446;
