Instancias/large/Spd_RF2_1000_1047_6011.txt;1000;1047;313;11.7052;
Instancias/large/Spd_RF2_1000_1047_6019.txt;1000;1047;313;7.98651;
Instancias/large/Spd_RF2_1000_1047_6027.txt;1000;1047;314;9.0683;
Instancias/large/Spd_RF2_1000_1047_6035.txt;1000;1047;315;9.37467;
Instancias/large/Spd_RF2_1000_1047_6043.txt;1000;1047;315;9.90094;
Instancias/large/Spd_RF2_1000_1095_6051.txt;1000;1095;293;23.787;
Instancias/large/Spd_RF2_1000_1095_6059.txt;1000;1095;294;23.8219;
Instancias/large/Spd_RF2_1000_1095_6067.txt;1000;1095;292;17.7274;
Instancias/large/Spd_RF2_1000_1095_6075.txt;1000;1095;292;29.4783;
Instancias/large/Spd_RF2_1000_1095_6083.txt;1000;1095;292;43.549;
Instancias/large/Spd_RF2_1000_1143_6091.txt;1000;1143;275;57.2694;
Instancias/large/Spd_RF2_1000_1143_6099.txt;1000;1143;275;37.5547;
Instancias/large/Spd_RF2_1000_1143_6107.txt;1000;1143;277;57.4066;
Instancias/large/Spd_RF2_1000_1143_6115.txt;1000;1143;280;50.1411;
Instancias/large/Spd_RF2_1000_1143_6123.txt;1000;1143;277;49.9509;
Instancias/large/Spd_RF2_1000_1191_6131.txt;1000;1191;256;46.1814;
Instancias/large/Spd_RF2_1000_1191_6139.txt;1000;1191;256;88.8409;
Instancias/large/Spd_RF2_1000_1191_6147.txt;1000;1191;257;63.4936;
Instancias/large/Spd_RF2_1000_1191_6155.txt;1000;1191;260;49.2841;
Instancias/large/Spd_RF2_1000_1191_6163.txt;1000;1191;258;89.4719;
Instancias/large/Spd_RF2_1000_1239_6171.txt;1000;1239;242;45.0542;
Instancias/large/Spd_RF2_1000_1239_6179.txt;1000;1239;245;61.6669;
Instancias/large/Spd_RF2_1000_1239_6187.txt;1000;1239;241;99.2743;
Instancias/large/Spd_RF2_1000_1239_6195.txt;1000;1239;248;118.716;
Instancias/large/Spd_RF2_1000_1239_6203.txt;1000;1239;241;107.31;
Instancias/large/Spd_RF2_100_114_1811.txt;100;114;26;0.029982;
Instancias/large/Spd_RF2_100_114_1819.txt;100;114;23;0.016419;
Instancias/large/Spd_RF2_100_114_1827.txt;100;114;24;0.023936;
Instancias/large/Spd_RF2_100_114_1835.txt;100;114;23;0.025892;
Instancias/large/Spd_RF2_100_114_1843.txt;100;114;24;0.035096;
Instancias/large/Spd_RF2_100_129_1851.txt;100;129;18;0.048941;
Instancias/large/Spd_RF2_100_129_1859.txt;100;129;19;0.038247;
Instancias/large/Spd_RF2_100_129_1867.txt;100;129;17;0.023585;
Instancias/large/Spd_RF2_100_129_1875.txt;100;129;17;0.049272;
Instancias/large/Spd_RF2_100_129_1883.txt;100;129;16;0.02771;
Instancias/large/Spd_RF2_100_144_1891.txt;100;144;13;0.035861;
Instancias/large/Spd_RF2_100_144_1899.txt;100;144;12;0.043842;
Instancias/large/Spd_RF2_100_144_1907.txt;100;144;15;0.044264;
Instancias/large/Spd_RF2_100_144_1915.txt;100;144;10;0.034397;
Instancias/large/Spd_RF2_100_144_1923.txt;100;144;14;0.045483;
Instancias/large/Spd_RF2_100_159_1931.txt;100;159;10;0.036316;
Instancias/large/Spd_RF2_100_159_1939.txt;100;159;11;0.03069;
Instancias/large/Spd_RF2_100_159_1947.txt;100;159;8;0.038875;
Instancias/large/Spd_RF2_100_159_1955.txt;100;159;9;0.029254;
Instancias/large/Spd_RF2_100_159_1963.txt;100;159;11;0.03886;
Instancias/large/Spd_RF2_100_174_1971.txt;100;174;6;0.01205;
Instancias/large/Spd_RF2_100_174_1979.txt;100;174;7;0.02402;
Instancias/large/Spd_RF2_100_174_1987.txt;100;174;9;0.0565;
Instancias/large/Spd_RF2_100_174_1995.txt;100;174;7;0.033355;
Instancias/large/Spd_RF2_100_174_2003.txt;100;174;6;0.040866;
Instancias/large/Spd_RF2_120_136_2211.txt;120;136;30;0.045254;
Instancias/large/Spd_RF2_120_136_2219.txt;120;136;29;0.047029;
