Instancias/large/Spd_RF2_100_144_1899.txt;100;144;12;0.045544;
Instancias/large/Spd_RF2_100_144_1907.txt;100;144;15;0.031338;
Instancias/large/Spd_RF2_100_144_1915.txt;100;144;10;0.012525;
Instancias/large/Spd_RF2_100_144_1923.txt;100;144;15;0.043019;
Instancias/large/Spd_RF2_100_159_1931.txt;100;159;10;0.026381;
Instancias/large/Spd_RF2_100_159_1939.txt;100;159;11;0.020717;
Instancias/large/Spd_RF2_100_159_1947.txt;100;159;9;0.037337;
Instancias/large/Spd_RF2_100_159_1955.txt;100;159;9;0.019664;
Instancias/large/Spd_RF2_100_159_1963.txt;100;159;11;0.033279;
Instancias/large/Spd_RF2_100_174_1971.txt;100;174;7;0.036637;
Instancias/large/Spd_RF2_100_174_1979.txt;100;174;8;0.037086;
Instancias/large/Spd_RF2_100_174_1987.txt;100;174;10;0.05914;
Instancias/large/Spd_RF2_100_174_1995.txt;100;174;7;0.049865;
Instancias/large/Spd_RF2_100_174_2003.txt;100;174;6;0.038883;
Instancias/large/Spd_RF2_120_136_2211.txt;120;136;31;0.059261;
Instancias/large/Spd_RF2_120_136_2219.txt;120;136;29;0.04609;
Instancias/large/Spd_RF2_120_136_2227.txt;120;136;30;0.031864;
Instancias/large/Spd_RF2_120_136_2235.txt;120;136;31;0.04191;
Instancias/large/Spd_RF2_120_136_2243.txt;120;136;30;0.041965;
Instancias/large/Spd_RF2_120_152_2251.txt;120;152;21;0.039226;
Instancias/large/Spd_RF2_120_152_2259.txt;120;152;23;0.03828;
Instancias/large/Spd_RF2_120_152_2267.txt;120;152;22;0.046072;
Instancias/large/Spd_RF2_120_152_2275.txt;120;152;22;0.031295;
Instancias/large/Spd_RF2_120_152_2283.txt;120;152;24;0.062374;
Instancias/large/Spd_RF2_120_169_2291.txt;120;169;18;0.065935;
Instancias/large/Spd_RF2_120_169_2299.txt;120;169;19;0.048124;
Instancias/large/Spd_RF2_120_169_2307.txt;120;169;16;0.06114;
Instancias/large/Spd_RF2_120_169_2315.txt;120;169;17;0.066405;
Instancias/large/Spd_RF2_120_169_2323.txt;120;169;18;0.041768;
Instancias/large/Spd_RF2_120_185_2331.txt;120;185;11;0.042013;
Instancias/large/Spd_RF2_120_185_2339.txt;120;185;13;0.088627;
Instancias/large/Spd_RF2_120_185_2347.txt;120;185;14;0.040603;
Instancias/large/Spd_RF2_120_185_2355.txt;120;185;11;0.036288;
Instancias/large/Spd_RF2_120_185_2363.txt;120;185;14;0.062527;
Instancias/large/Spd_RF2_120_202_2371.txt;120;202;8;0.047225;
Instancias/large/Spd_RF2_120_202_2379.txt;120;202;14;0.070637;
Instancias/large/Spd_RF2_120_202_2387.txt;120;202;9;0.037114;
Instancias/large/Spd_RF2_120_202_2395.txt;120;202;7;0.022099;
Instancias/large/Spd_RF2_120_202_2403.txt;120;202;10;0.040123;
Instancias/large/Spd_RF2_140_157_2611.txt;140;157;35;0.045612;
Instancias/large/Spd_RF2_140_157_2619.txt;140;157;34;0.057997;
Instancias/large/Spd_RF2_140_157_2627.txt;140;157;36;0.052588;
Instancias/large/Spd_RF2_140_157_2635.txt;140;157;34;0.050022;
Instancias/large/Spd_RF2_140_157_2643.txt;140;157;33;0.040472;
Instancias/large/Spd_RF2_140_175_2651.txt;140;175;24;0.128948;
Instancias/large/Spd_RF2_140_175_2659.txt;140;175;28;0.118846;
Instancias/large/Spd_RF2_140_175_2667.txt;140;175;27;0.087458;
Instancias/large/Spd_RF2_140_175_2675.txt;140;175;28;0.088689;
Instancias/large/Spd_RF2_140_175_2683.txt;140;175;28;0.071323;
Instancias/large/Spd_RF2_140_193_2691.txt;140;193;19;0.09337;
Instancias/large/Spd_RF2_140_193_2699.txt;140;193;20;0.163138;
Instancias/large/Spd_RF2_140_193_2707.txt;140;193;20;0.075691;
Instancias/large/Spd_RF2_140_193_2715.txt;140;193;21;0.094654;
Instancias/large/Spd_RF2_140_193_2723.txt;140;193;19;0.062368;
Instancias/large/Spd_RF2_140_211_2731.txt;140;211;15;0.071685;
Instancias/large/Spd_RF2_140_211_2739.txt;140;211;21;0.133395;
Instancias/large/Spd_RF2_140_211_2747.txt;140;211;19;0.068239;
Instancias/large/Spd_RF2_140_211_2755.txt;140;211;17;0.067227;
Instancias/large/Spd_RF2_140_211_2763.txt;140;211;16;0.053737;
Instancias/large/Spd_RF2_140_229_2771.txt;140;229;11;0.0545;
Instancias/large/Spd_RF2_140_229_2779.txt;140;229;12;0.092043;
Instancias/large/Spd_RF2_140_229_2787.txt;140;229;13;0.075649;
Instancias/large/Spd_RF2_140_229_2795.txt;140;229;13;0.184204;
Instancias/large/Spd_RF2_140_229_2803.txt;140;229;14;0.067346;
Instancias/large/Spd_RF2_160_179_3011.txt;160;179;40;0.059634;
Instancias/large/Spd_RF2_160_179_3019.txt;160;179;40;0.095284;
Instancias/large/Spd_RF2_160_179_3027.txt;160;179;42;0.062489;
Instancias/large/Spd_RF2_160_179_3035.txt;160;179;40;0.047891;
Instancias/large/Spd_RF2_160_179_3043.txt;160;179;40;0.077443;
Instancias/large/Spd_RF2_160_198_3051.txt;160;198;32;0.082615;
Instancias/large/Spd_RF2_160_198_3059.txt;160;198;30;0.086498;
Instancias/large/Spd_RF2_160_198_3067.txt;160;198;33;0.13757;
Instancias/large/Spd_RF2_160_198_3075.txt;160;198;31;0.110026;
Instancias/large/Spd_RF2_160_198_3083.txt;160;198;33;0.105767;
Instancias/large/Spd_RF2_160_218_3091.txt;160;218;23;0.080694;
Instancias/large/Spd_RF2_160_218_3099.txt;160;218;27;0.163481;
Instancias/large/Spd_RF2_160_218_3107.txt;160;218;24;0.13778;
Instancias/large/Spd_RF2_160_218_3115.txt;160;218;25;0.120081;
Instancias/large/Spd_RF2_160_218_3123.txt;160;218;26;0.159738;
Instancias/large/Spd_RF2_160_237_3131.txt;160;237;23;0.158066;
Instancias/large/Spd_RF2_160_237_3139.txt;160;237;17;0.11122;
Instancias/large/Spd_RF2_160_237_3147.txt;160;237;19;0.119849;
Instancias/large/Spd_RF2_160_237_3155.txt;160;237;19;0.124872;
Instancias/large/Spd_RF2_160_237_3163.txt;160;237;21;0.125725;
Instancias/large/Spd_RF2_160_257_3171.txt;160;257;18;0.199557;
Instancias/large/Spd_RF2_160_257_3179.txt;160;257;14;0.097728;
Instancias/large/Spd_RF2_160_257_3187.txt;160;257;13;0.159175;
Instancias/large/Spd_RF2_160_257_3195.txt;160;257;14;0.153803;
Instancias/large/Spd_RF2_160_257_3203.txt;160;257;15;0.104877;
Instancias/large/Spd_RF2_180_200_3411.txt;180;200;48;0.104594;
Instancias/large/Spd_RF2_180_200_3419.txt;180;200;48;0.118506;
Instancias/large/Spd_RF2_180_200_3427.txt;180;200;48;0.08537;
Instancias/large/Spd_RF2_180_200_3435.txt;180;200;47;0.097298;
Instancias/large/Spd_RF2_180_200_3443.txt;180;200;45;0.097257;
Instancias/large/Spd_RF2_180_221_3451.txt;180;221;34;0.21111;
Instancias/large/Spd_RF2_180_221_3459.txt;180;221;38;0.212255;
Instancias/large/Spd_RF2_180_221_3467.txt;180;221;37;0.227331;
Instancias/large/Spd_RF2_180_221_3475.txt;180;221;35;0.09998;
Instancias/large/Spd_RF2_180_221_3483.txt;180;221;39;0.189465;
Instancias/large/Spd_RF2_180_242_3491.txt;180;242;27;0.126193;
Instancias/large/Spd_RF2_180_242_3499.txt;180;242;28;0.125828;
Instancias/large/Spd_RF2_180_242_3507.txt;180;242;29;0.237837;
Instancias/large/Spd_RF2_180_242_3515.txt;180;242;27;0.262597;
Instancias/large/Spd_RF2_180_242_3523.txt;180;242;26;0.10735;
Instancias/large/Spd_RF2_180_263_3531.txt;180;263;21;0.211771;
Instancias/large/Spd_RF2_180_263_3539.txt;180;263;22;0.272847;
Instancias/large/Spd_RF2_180_263_3547.txt;180;263;22;0.140129;
Instancias/large/Spd_RF2_180_263_3555.txt;180;263;22;0.276216;
Instancias/large/Spd_RF2_180_263_3563.txt;180;263;23;0.300159;
Instancias/large/Spd_RF2_180_284_3571.txt;180;284;19;0.279966;
Instancias/large/Spd_RF2_180_284_3579.txt;180;284;20;0.376267;
Instancias/large/Spd_RF2_180_284_3587.txt;180;284;17;0.284579;
Instancias/large/Spd_RF2_180_284_3595.txt;180;284;22;0.290297;
Instancias/large/Spd_RF2_180_284_3603.txt;180;284;22;0.363046;
Instancias/large/Spd_RF2_200_222_3811.txt;200;222;51;0.123547;
Instancias/large/Spd_RF2_200_222_3819.txt;200;222;51;0.182955;
Instancias/large/Spd_RF2_200_222_3827.txt;200;222;50;0.157573;
Instancias/large/Spd_RF2_200_222_3835.txt;200;222;51;0.165412;
Instancias/large/Spd_RF2_200_222_3843.txt;200;222;52;0.082128;
Instancias/large/Spd_RF2_200_244_3851.txt;200;244;42;0.157804;
Instancias/large/Spd_RF2_200_244_3859.txt;200;244;44;0.164623;
Instancias/large/Spd_RF2_200_244_3867.txt;200;244;40;0.178884;
Instancias/large/Spd_RF2_200_244_3875.txt;200;244;37;0.125802;
Instancias/large/Spd_RF2_200_244_3883.txt;200;244;40;0.158957;
Instancias/large/Spd_RF2_200_267_3891.txt;200;267;34;0.411615;
Instancias/large/Spd_RF2_200_267_3899.txt;200;267;32;0.286969;
Instancias/large/Spd_RF2_200_267_3907.txt;200;267;32;0.315624;
Instancias/large/Spd_RF2_200_267_3915.txt;200;267;33;0.256186;
Instancias/large/Spd_RF2_200_267_3923.txt;200;267;32;0.282652;
Instancias/large/Spd_RF2_200_289_3931.txt;200;289;25;0.169983;
Instancias/large/Spd_RF2_200_289_3939.txt;200;289;28;0.414123;
Instancias/large/Spd_RF2_200_289_3947.txt;200;289;28;0.541762;
Instancias/large/Spd_RF2_200_289_3955.txt;200;289;28;0.28546;
Instancias/large/Spd_RF2_200_289_3963.txt;200;289;27;0.283218;
Instancias/large/Spd_RF2_200_312_3971.txt;200;312;24;0.229768;
Instancias/large/Spd_RF2_200_312_3979.txt;200;312;18;0.263286;
Instancias/large/Spd_RF2_200_312_3987.txt;200;312;21;0.348164;
Instancias/large/Spd_RF2_200_312_3995.txt;200;312;21;0.213526;
Instancias/large/Spd_RF2_200_312_4003.txt;200;312;23;0.27946;
Instancias/large/Spd_RF2_20_27_211.txt;20;27;1;0.000327;
Instancias/large/Spd_RF2_20_27_219.txt;20;27;2;0.000448;
Instancias/large/Spd_RF2_20_27_227.txt;20;27;2;0.000556;
Instancias/large/Spd_RF2_20_27_235.txt;20;27;3;0.000392;
Instancias/large/Spd_RF2_20_27_243.txt;20;27;4;0.000744;
Instancias/large/Spd_RF2_20_34_251.txt;20;34;1;0.000408;
Instancias/large/Spd_RF2_20_34_259.txt;20;34;1;0.000452;
Instancias/large/Spd_RF2_20_34_267.txt;20;34;1;0.000337;
Instancias/large/Spd_RF2_20_34_275.txt;20;34;2;0.000989;
Instancias/large/Spd_RF2_20_34_283.txt;20;34;1;0.000308;
Instancias/large/Spd_RF2_20_42_291.txt;20;42;1;0.000606;
Instancias/large/Spd_RF2_20_42_299.txt;20;42;0;0.000302;
Instancias/large/Spd_RF2_20_42_307.txt;20;42;0;0.000233;
Instancias/large/Spd_RF2_20_42_315.txt;20;42;0;0.000221;
Instancias/large/Spd_RF2_20_42_323.txt;20;42;0;0.000251;
Instancias/large/Spd_RF2_20_49_331.txt;20;49;0;0.000249;
Instancias/large/Spd_RF2_20_49_339.txt;20;49;0;0.00037;
Instancias/large/Spd_RF2_20_49_347.txt;20;49;0;0.000271;
Instancias/large/Spd_RF2_20_49_355.txt;20;49;0;0.000235;
Instancias/large/Spd_RF2_20_49_363.txt;20;49;0;0.000231;
Instancias/large/Spd_RF2_20_57_371.txt;20;57;0;0.000275;
Instancias/large/Spd_RF2_20_57_379.txt;20;57;0;0.000256;
Instancias/large/Spd_RF2_20_57_387.txt;20;57;0;0.000293;
Instancias/large/Spd_RF2_20_57_395.txt;20;57;0;0.000303;
Instancias/large/Spd_RF2_20_57_403.txt;20;57;0;0.000261;
Instancias/large/Spd_RF2_250_273_4011.txt;250;273;68;0.175024;
Instancias/large/Spd_RF2_250_273_4019.txt;250;273;65;0.110721;
Instancias/large/Spd_RF2_250_273_4027.txt;250;273;66;0.137876;
Instancias/large/Spd_RF2_250_273_4035.txt;250;273;67;0.201178;
Instancias/large/Spd_RF2_250_273_4043.txt;250;273;68;0.175146;
Instancias/large/Spd_RF2_250_297_4051.txt;250;297;54;0.308571;
Instancias/large/Spd_RF2_250_297_4059.txt;250;297;57;0.425543;
Instancias/large/Spd_RF2_250_297_4067.txt;250;297;51;0.404506;
Instancias/large/Spd_RF2_250_297_4075.txt;250;297;57;0.444676;
Instancias/large/Spd_RF2_250_297_4083.txt;250;297;54;0.449058;
Instancias/large/Spd_RF2_250_321_4091.txt;250;321;47;0.429231;
Instancias/large/Spd_RF2_250_321_4099.txt;250;321;47;0.308589;
Instancias/large/Spd_RF2_250_321_4107.txt;250;321;46;0.463308;
Instancias/large/Spd_RF2_250_321_4115.txt;250;321;46;0.63113;
Instancias/large/Spd_RF2_250_321_4123.txt;250;321;45;0.6183;
Instancias/large/Spd_RF2_250_345_4131.txt;250;345;35;0.380854;
Instancias/large/Spd_RF2_250_345_4139.txt;250;345;40;0.509306;
Instancias/large/Spd_RF2_250_345_4147.txt;250;345;39;0.680435;
Instancias/large/Spd_RF2_250_345_4155.txt;250;345;37;0.461798;
Instancias/large/Spd_RF2_250_345_4163.txt;250;345;37;0.874512;
Instancias/large/Spd_RF2_250_369_4171.txt;250;369;29;0.370143;
Instancias/large/Spd_RF2_250_369_4179.txt;250;369;28;0.512007;
Instancias/large/Spd_RF2_250_369_4187.txt;250;369;29;0.452086;
Instancias/large/Spd_RF2_250_369_4195.txt;250;369;30;0.341907;
Instancias/large/Spd_RF2_250_369_4203.txt;250;369;29;0.43954;
Instancias/large/Spd_RF2_300_326_4211.txt;300;326;82;0.429521;
Instancias/large/Spd_RF2_300_326_4219.txt;300;326;82;0.393351;
Instancias/large/Spd_RF2_300_326_4227.txt;300;326;82;0.327665;
Instancias/large/Spd_RF2_300_326_4235.txt;300;326;82;0.275177;
Instancias/large/Spd_RF2_300_326_4243.txt;300;326;82;0.299292;
Instancias/large/Spd_RF2_300_353_4251.txt;300;353;69;0.836454;
Instancias/large/Spd_RF2_300_353_4259.txt;300;353;69;0.709948;
Instancias/large/Spd_RF2_300_353_4267.txt;300;353;71;0.911782;
Instancias/large/Spd_RF2_300_353_4275.txt;300;353;70;0.471922;
Instancias/large/Spd_RF2_300_353_4283.txt;300;353;70;0.362444;
Instancias/large/Spd_RF2_300_380_4291.txt;300;380;61;0.768192;
Instancias/large/Spd_RF2_300_380_4299.txt;300;380;57;1.2948;
Instancias/large/Spd_RF2_300_380_4307.txt;300;380;56;0.832023;
Instancias/large/Spd_RF2_300_380_4315.txt;300;380;53;1.47959;
Instancias/large/Spd_RF2_300_380_4323.txt;300;380;56;1.16806;
Instancias/large/Spd_RF2_300_407_4331.txt;300;407;51;1.23305;
Instancias/large/Spd_RF2_300_407_4339.txt;300;407;52;0.590696;
Instancias/large/Spd_RF2_300_407_4347.txt;300;407;49;0.813232;
Instancias/large/Spd_RF2_300_407_4355.txt;300;407;48;1.33749;
Instancias/large/Spd_RF2_300_407_4363.txt;300;407;50;0.678058;
Instancias/large/Spd_RF2_300_434_4371.txt;300;434;40;0.758656;
Instancias/large/Spd_RF2_300_434_4379.txt;300;434;39;1.02683;
Instancias/large/Spd_RF2_300_434_4387.txt;300;434;38;1.12536;
Instancias/large/Spd_RF2_300_434_4395.txt;300;434;43;1.66235;
Instancias/large/Spd_RF2_300_434_4403.txt;300;434;44;1.38792;
Instancias/large/Spd_RF2_350_378_4411.txt;350;378;98;0.361544;
Instancias/large/Spd_RF2_350_378_4419.txt;350;378;94;0.404882;
Instancias/large/Spd_RF2_350_378_4427.txt;350;378;96;0.419367;
Instancias/large/Spd_RF2_350_378_4435.txt;350;378;94;0.666142;
Instancias/large/Spd_RF2_350_378_4443.txt;350;378;95;0.471123;
Instancias/large/Spd_RF2_350_406_4451.txt;350;406;83;1.25146;
Instancias/large/Spd_RF2_350_406_4459.txt;350;406;82;0.803765;
Instancias/large/Spd_RF2_350_406_4467.txt;350;406;84;0.889985;
Instancias/large/Spd_RF2_350_406_4475.txt;350;406;83;1.21045;
Instancias/large/Spd_RF2_350_406_4483.txt;350;406;82;1.30808;
Instancias/large/Spd_RF2_350_435_4491.txt;350;435;67;1.47536;
Instancias/large/Spd_RF2_350_435_4499.txt;350;435;66;1.5179;
Instancias/large/Spd_RF2_350_435_4507.txt;350;435;66;0.742812;
Instancias/large/Spd_RF2_350_435_4515.txt;350;435;71;1.7733;
Instancias/large/Spd_RF2_350_435_4523.txt;350;435;69;1.8495;
Instancias/large/Spd_RF2_350_463_4531.txt;350;463;61;1.95446;
Instancias/large/Spd_RF2_350_463_4539.txt;350;463;61;1.71634;
Instancias/large/Spd_RF2_350_463_4547.txt;350;463;60;1.79286;
Instancias/large/Spd_RF2_350_463_4555.txt;350;463;58;1.52147;
Instancias/large/Spd_RF2_350_463_4563.txt;350;463;60;1.09877;
Instancias/large/Spd_RF2_350_492_4571.txt;350;492;48;1.58272;
Instancias/large/Spd_RF2_350_492_4579.txt;350;492;54;1.22007;
Instancias/large/Spd_RF2_350_492_4587.txt;350;492;47;1.49713;
Instancias/large/Spd_RF2_350_492_4595.txt;350;492;45;1.41129;
Instancias/large/Spd_RF2_350_492_4603.txt;350;492;52;1.40045;
Instancias/large/Spd_RF2_400_429_4611.txt;400;429;113;0.42751;
Instancias/large/Spd_RF2_400_429_4619.txt;400;429;113;1.37267;
Instancias/large/Spd_RF2_400_429_4627.txt;400;429;113;0.640703;
Instancias/large/Spd_RF2_400_429_4635.txt;400;429;111;0.851072;
Instancias/large/Spd_RF2_400_429_4643.txt;400;429;113;0.664916;
Instancias/large/Spd_RF2_400_459_4651.txt;400;459;95;1.29623;
Instancias/large/Spd_RF2_400_459_4659.txt;400;459;92;1.83132;
Instancias/large/Spd_RF2_400_459_4667.txt;400;459;97;1.24806;
Instancias/large/Spd_RF2_400_459_4675.txt;400;459;98;1.07061;
Instancias/large/Spd_RF2_400_459_4683.txt;400;459;96;1.07044;
Instancias/large/Spd_RF2_400_489_4691.txt;400;489;79;1.66458;
Instancias/large/Spd_RF2_400_489_4699.txt;400;489;83;1.38228;
Instancias/large/Spd_RF2_400_489_4707.txt;400;489;83;2.16578;
Instancias/large/Spd_RF2_400_489_4715.txt;400;489;81;1.6078;
Instancias/large/Spd_RF2_400_489_4723.txt;400;489;84;1.73074;
Instancias/large/Spd_RF2_400_519_4731.txt;400;519;74;1.64024;
Instancias/large/Spd_RF2_400_519_4739.txt;400;519;70;2.27452;
Instancias/large/Spd_RF2_400_519_4747.txt;400;519;73;2.4861;
Instancias/large/Spd_RF2_400_519_4755.txt;400;519;72;2.54503;
Instancias/large/Spd_RF2_400_519_4763.txt;400;519;72;2.65896;
Instancias/large/Spd_RF2_400_549_4771.txt;400;549;60;1.70856;
Instancias/large/Spd_RF2_400_549_4779.txt;400;549;58;2.55179;
Instancias/large/Spd_RF2_400_549_4787.txt;400;549;60;1.9551;
Instancias/large/Spd_RF2_400_549_4795.txt;400;549;60;2.51613;
Instancias/large/Spd_RF2_400_549_4803.txt;400;549;63;3.26521;
Instancias/large/Spd_RF2_40_50_611.txt;40;50;8;0.002466;
Instancias/large/Spd_RF2_40_50_619.txt;40;50;7;0.003985;
Instancias/large/Spd_RF2_40_50_627.txt;40;50;7;0.003227;
Instancias/large/Spd_RF2_40_50_635.txt;40;50;8;0.003215;
Instancias/large/Spd_RF2_40_50_643.txt;40;50;7;0.002662;
Instancias/large/Spd_RF2_40_60_651.txt;40;60;3;0.001932;
Instancias/large/Spd_RF2_40_60_659.txt;40;60;4;0.003605;
Instancias/large/Spd_RF2_40_60_667.txt;40;60;4;0.003155;
Instancias/large/Spd_RF2_40_60_675.txt;40;60;4;0.003322;
Instancias/large/Spd_RF2_40_60_683.txt;40;60;4;0.0046;
Instancias/large/Spd_RF2_40_71_691.txt;40;71;1;0.001978;
Instancias/large/Spd_RF2_40_71_699.txt;40;71;2;0.002215;
Instancias/large/Spd_RF2_40_71_707.txt;40;71;2;0.002239;
Instancias/large/Spd_RF2_40_71_715.txt;40;71;3;0.004659;
Instancias/large/Spd_RF2_40_71_723.txt;40;71;2;0.002796;
Instancias/large/Spd_RF2_40_81_731.txt;40;81;0;0.001154;
Instancias/large/Spd_RF2_40_81_739.txt;40;81;1;0.001563;
Instancias/large/Spd_RF2_40_81_747.txt;40;81;3;0.004083;
Instancias/large/Spd_RF2_40_81_755.txt;40;81;2;0.004836;
Instancias/large/Spd_RF2_40_81_763.txt;40;81;1;0.002763;
Instancias/large/Spd_RF2_40_92_771.txt;40;92;1;0.003309;
Instancias/large/Spd_RF2_40_92_779.txt;40;92;0;0.00153;
Instancias/large/Spd_RF2_40_92_787.txt;40;92;2;0.005489;
Instancias/large/Spd_RF2_40_92_795.txt;40;92;1;0.002765;
Instancias/large/Spd_RF2_40_92_803.txt;40;92;1;0.004998;
Instancias/large/Spd_RF2_450_482_4811.txt;450;482;126;0.940605;
Instancias/large/Spd_RF2_450_482_4819.txt;450;482;127;0.767645;
Instancias/large/Spd_RF2_450_482_4827.txt;450;482;128;0.84112;
Instancias/large/Spd_RF2_450_482_4835.txt;450;482;126;1.23889;
Instancias/large/Spd_RF2_450_482_4843.txt;450;482;127;0.796957;
Instancias/large/Spd_RF2_450_515_4851.txt;450;515;109;2.89639;
Instancias/large/Spd_RF2_450_515_4859.txt;450;515;110;2.37825;
Instancias/large/Spd_RF2_450_515_4867.txt;450;515;108;1.47834;
Instancias/large/Spd_RF2_450_515_4875.txt;450;515;111;1.94135;
Instancias/large/Spd_RF2_450_515_4883.txt;450;515;109;1.05584;
Instancias/large/Spd_RF2_450_548_4891.txt;450;548;95;2.37978;
Instancias/large/Spd_RF2_450_548_4899.txt;450;548;93;2.46242;
Instancias/large/Spd_RF2_450_548_4907.txt;450;548;94;3.27393;
Instancias/large/Spd_RF2_450_548_4915.txt;450;548;91;3.27469;
Instancias/large/Spd_RF2_450_548_4923.txt;450;548;95;4.39716;
Instancias/large/Spd_RF2_450_581_4931.txt;450;581;82;4.01368;
Instancias/large/Spd_RF2_450_581_4939.txt;450;581;80;4.88672;
Instancias/large/Spd_RF2_450_581_4947.txt;450;581;82;3.96464;
Instancias/large/Spd_RF2_450_581_4955.txt;450;581;82;4.29442;
Instancias/large/Spd_RF2_450_581_4963.txt;450;581;82;2.81774;
Instancias/large/Spd_RF2_450_614_4971.txt;450;614;69;3.25506;
Instancias/large/Spd_RF2_450_614_4979.txt;450;614;70;5.16738;
Instancias/large/Spd_RF2_450_614_4987.txt;450;614;69;3.47262;
Instancias/large/Spd_RF2_450_614_4995.txt;450;614;72;3.98471;
Instancias/large/Spd_RF2_450_614_5003.txt;450;614;73;3.47044;
Instancias/large/Spd_RF2_500_534_5011.txt;500;534;142;0.987784;
Instancias/large/Spd_RF2_500_534_5019.txt;500;534;143;1.00172;
Instancias/large/Spd_RF2_500_534_5027.txt;500;534;142;1.43975;
Instancias/large/Spd_RF2_500_534_5035.txt;500;534;146;1.42998;
Instancias/large/Spd_RF2_500_534_5043.txt;500;534;141;1.20986;
Instancias/large/Spd_RF2_500_568_5051.txt;500;568;122;2.17465;
Instancias/large/Spd_RF2_500_568_5059.txt;500;568;122;2.23404;
Instancias/large/Spd_RF2_500_568_5067.txt;500;568;125;1.55329;
Instancias/large/Spd_RF2_500_568_5075.txt;500;568;125;3.32849;
Instancias/large/Spd_RF2_500_568_5083.txt;500;568;122;2.72193;
Instancias/large/Spd_RF2_500_603_5091.txt;500;603;113;4.16104;
Instancias/large/Spd_RF2_500_603_5099.txt;500;603;108;5.38748;
Instancias/large/Spd_RF2_500_603_5107.txt;500;603;110;5.91543;
Instancias/large/Spd_RF2_500_603_5115.txt;500;603;110;3.25986;
Instancias/large/Spd_RF2_500_603_5123.txt;500;603;105;3.35216;
Instancias/large/Spd_RF2_500_637_5131.txt;500;637;97;4.53367;
Instancias/large/Spd_RF2_500_637_5139.txt;500;637;94;6.6635;
Instancias/large/Spd_RF2_500_637_5147.txt;500;637;95;6.5928;
Instancias/large/Spd_RF2_500_637_5155.txt;500;637;92;3.97115;
Instancias/large/Spd_RF2_500_637_5163.txt;500;637;90;3.70103;
Instancias/large/Spd_RF2_500_672_5171.txt;500;672;87;5.41305;
Instancias/large/Spd_RF2_500_672_5179.txt;500;672;80;6.11906;
Instancias/large/Spd_RF2_500_672_5187.txt;500;672;77;3.62991;
Instancias/large/Spd_RF2_500_672_5195.txt;500;672;83;4.45575;
Instancias/large/Spd_RF2_500_672_5203.txt;500;672;79;9.8055;
Instancias/large/Spd_RF2_600_637_5211.txt;600;637;186;2.98513;
Instancias/large/Spd_RF2_600_637_5219.txt;600;637;185;2.32526;
