Instancias/large/Spd_RF2_120_202_2387.txt;120;202;12;0.006038;
Instancias/large/Spd_RF2_120_202_2395.txt;120;202;8;0.004936;
Instancias/large/Spd_RF2_120_202_2403.txt;120;202;13;0.005374;
Instancias/large/Spd_RF2_140_157_2611.txt;140;157;36;0.006562;
Instancias/large/Spd_RF2_140_157_2619.txt;140;157;35;0.007159;
Instancias/large/Spd_RF2_140_157_2627.txt;140;157;36;0.006474;
Instancias/large/Spd_RF2_140_157_2635.txt;140;157;36;0.006962;
Instancias/large/Spd_RF2_140_157_2643.txt;140;157;33;0.005988;
Instancias/large/Spd_RF2_140_175_2651.txt;140;175;26;0.008545;
Instancias/large/Spd_RF2_140_175_2659.txt;140;175;31;0.007437;
Instancias/large/Spd_RF2_140_175_2667.txt;140;175;30;0.007878;
Instancias/large/Spd_RF2_140_175_2675.txt;140;175;28;0.008482;
Instancias/large/Spd_RF2_140_175_2683.txt;140;175;30;0.006773;
Instancias/large/Spd_RF2_140_193_2691.txt;140;193;21;0.007752;
Instancias/large/Spd_RF2_140_193_2699.txt;140;193;24;0.007601;
Instancias/large/Spd_RF2_140_193_2707.txt;140;193;23;0.009617;
Instancias/large/Spd_RF2_140_193_2715.txt;140;193;24;0.007472;
Instancias/large/Spd_RF2_140_193_2723.txt;140;193;22;0.007127;
Instancias/large/Spd_RF2_140_211_2731.txt;140;211;18;0.008238;
Instancias/large/Spd_RF2_140_211_2739.txt;140;211;22;0.010294;
Instancias/large/Spd_RF2_140_211_2747.txt;140;211;21;0.008151;
Instancias/large/Spd_RF2_140_211_2755.txt;140;211;18;0.007534;
Instancias/large/Spd_RF2_140_211_2763.txt;140;211;18;0.007406;
Instancias/large/Spd_RF2_140_229_2771.txt;140;229;13;0.008305;
Instancias/large/Spd_RF2_140_229_2779.txt;140;229;14;0.007837;
Instancias/large/Spd_RF2_140_229_2787.txt;140;229;18;0.008236;
Instancias/large/Spd_RF2_140_229_2795.txt;140;229;16;0.007864;
Instancias/large/Spd_RF2_140_229_2803.txt;140;229;17;0.00765;
Instancias/large/Spd_RF2_160_179_3011.txt;160;179;41;0.008808;
Instancias/large/Spd_RF2_160_179_3019.txt;160;179;42;0.008243;
Instancias/large/Spd_RF2_160_179_3027.txt;160;179;44;0.00926;
Instancias/large/Spd_RF2_160_179_3035.txt;160;179;42;0.009518;
Instancias/large/Spd_RF2_160_179_3043.txt;160;179;41;0.008844;
Instancias/large/Spd_RF2_160_198_3051.txt;160;198;34;0.008918;
Instancias/large/Spd_RF2_160_198_3059.txt;160;198;32;0.009559;
Instancias/large/Spd_RF2_160_198_3067.txt;160;198;34;0.010376;
Instancias/large/Spd_RF2_160_198_3075.txt;160;198;32;0.010345;
Instancias/large/Spd_RF2_160_198_3083.txt;160;198;34;0.009433;
Instancias/large/Spd_RF2_160_218_3091.txt;160;218;24;0.009484;
Instancias/large/Spd_RF2_160_218_3099.txt;160;218;30;0.011922;
Instancias/large/Spd_RF2_160_218_3107.txt;160;218;26;0.01197;
Instancias/large/Spd_RF2_160_218_3115.txt;160;218;26;0.011507;
Instancias/large/Spd_RF2_160_218_3123.txt;160;218;28;0.009775;
Instancias/large/Spd_RF2_160_237_3131.txt;160;237;26;0.010601;
Instancias/large/Spd_RF2_160_237_3139.txt;160;237;21;0.009817;
Instancias/large/Spd_RF2_160_237_3147.txt;160;237;22;0.010601;
Instancias/large/Spd_RF2_160_237_3155.txt;160;237;20;0.012295;
Instancias/large/Spd_RF2_160_237_3163.txt;160;237;23;0.009151;
Instancias/large/Spd_RF2_160_257_3171.txt;160;257;21;0.011596;
Instancias/large/Spd_RF2_160_257_3179.txt;160;257;17;0.014302;
Instancias/large/Spd_RF2_160_257_3187.txt;160;257;19;0.012053;
Instancias/large/Spd_RF2_160_257_3195.txt;160;257;17;0.009771;
