Instancias/Spd_RF2_100_129_1851.txt;100;129;18;22;20.48;
Instancias/Spd_RF2_100_129_1859.txt;100;129;17;21;19.42;
Instancias/Spd_RF2_100_129_1867.txt;100;129;18;20;19.03;
Instancias/Spd_RF2_100_129_1875.txt;100;129;17;19;17.94;
Instancias/Spd_RF2_100_129_1883.txt;100;129;16;19;18.03;
Instancias/Spd_RF2_100_144_1891.txt;100;144;14;19;16.44;
Instancias/Spd_RF2_100_144_1899.txt;100;144;13;15;14.2;
Instancias/Spd_RF2_100_144_1907.txt;100;144;15;21;18.58;
Instancias/Spd_RF2_100_144_1915.txt;100;144;10;17;13.35;
Instancias/Spd_RF2_100_144_1923.txt;100;144;14;19;16.1;
Instancias/Spd_RF2_100_159_1931.txt;100;159;12;16;13.99;
Instancias/Spd_RF2_100_159_1939.txt;100;159;11;15;12.83;
Instancias/Spd_RF2_100_159_1947.txt;100;159;9;15;12.55;
Instancias/Spd_RF2_100_159_1955.txt;100;159;10;15;12.73;
Instancias/Spd_RF2_100_159_1963.txt;100;159;12;16;14.24;
Instancias/Spd_RF2_100_174_1971.txt;100;174;9;16;11.75;
Instancias/Spd_RF2_100_174_1979.txt;100;174;9;14;12.02;
Instancias/Spd_RF2_100_174_1987.txt;100;174;11;17;13.24;
Instancias/Spd_RF2_100_174_1995.txt;100;174;9;14;11.88;
Instancias/Spd_RF2_100_174_2003.txt;100;174;7;13;10.24;
Instancias/Spd_RF2_120_136_2211.txt;120;136;31;31;31;
Instancias/Spd_RF2_120_136_2219.txt;120;136;29;30;29.3;
Instancias/Spd_RF2_120_136_2227.txt;120;136;30;30;30;
Instancias/Spd_RF2_120_136_2235.txt;120;136;30;31;30.15;
Instancias/Spd_RF2_120_136_2243.txt;120;136;30;32;31.44;
Instancias/Spd_RF2_120_152_2251.txt;120;152;22;24;22.62;
Instancias/Spd_RF2_120_152_2259.txt;120;152;23;25;24.23;
Instancias/Spd_RF2_120_152_2267.txt;120;152;23;26;24.65;
Instancias/Spd_RF2_120_152_2275.txt;120;152;22;25;23.3;
Instancias/Spd_RF2_120_152_2283.txt;120;152;24;25;24.61;
Instancias/Spd_RF2_120_169_2291.txt;120;169;19;22;19.52;
Instancias/Spd_RF2_120_169_2299.txt;120;169;17;22;19.6;
Instancias/Spd_RF2_120_169_2307.txt;120;169;16;20;17.38;
Instancias/Spd_RF2_120_169_2315.txt;120;169;19;23;20.87;
Instancias/Spd_RF2_120_169_2323.txt;120;169;18;21;19.79;
Instancias/Spd_RF2_120_185_2331.txt;120;185;13;17;15.38;
Instancias/Spd_RF2_120_185_2339.txt;120;185;14;19;16.5;
Instancias/Spd_RF2_120_185_2347.txt;120;185;15;20;18.26;
Instancias/Spd_RF2_120_185_2355.txt;120;185;12;16;13.67;
Instancias/Spd_RF2_120_185_2363.txt;120;185;13;18;15.25;
Instancias/Spd_RF2_120_202_2371.txt;120;202;11;16;13.48;
Instancias/Spd_RF2_120_202_2379.txt;120;202;15;20;17.74;
Instancias/Spd_RF2_120_202_2387.txt;120;202;12;18;13.8;
Instancias/Spd_RF2_120_202_2395.txt;120;202;12;17;14.65;
Instancias/Spd_RF2_120_202_2403.txt;120;202;13;17;15.22;
Instancias/Spd_RF2_140_157_2611.txt;140;157;35;35;35;
Instancias/Spd_RF2_140_157_2619.txt;140;157;34;35;34.55;
Instancias/Spd_RF2_140_157_2627.txt;140;157;35;37;36.14;
Instancias/Spd_RF2_140_157_2635.txt;140;157;34;35;34.86;
Instancias/Spd_RF2_140_157_2643.txt;140;157;34;35;34.25;
Instancias/Spd_RF2_140_175_2651.txt;140;175;25;28;26.57;
Instancias/Spd_RF2_140_175_2659.txt;140;175;29;31;29.78;
Instancias/Spd_RF2_140_175_2667.txt;140;175;26;29;27.52;
Instancias/Spd_RF2_140_175_2675.txt;140;175;26;29;27.37;
Instancias/Spd_RF2_140_175_2683.txt;140;175;29;31;30.19;
Instancias/Spd_RF2_140_193_2691.txt;140;193;20;25;23.01;
Instancias/Spd_RF2_140_193_2699.txt;140;193;21;25;23.35;
Instancias/Spd_RF2_140_193_2707.txt;140;193;21;26;23.09;
Instancias/Spd_RF2_140_193_2715.txt;140;193;23;26;24.57;
Instancias/Spd_RF2_140_193_2723.txt;140;193;21;26;23.78;
Instancias/Spd_RF2_140_211_2731.txt;140;211;17;23;20.34;
Instancias/Spd_RF2_140_211_2739.txt;140;211;20;26;22.63;
Instancias/Spd_RF2_140_211_2747.txt;140;211;19;25;21.85;
Instancias/Spd_RF2_140_211_2755.txt;140;211;17;22;19;
Instancias/Spd_RF2_140_211_2763.txt;140;211;18;23;20.93;
Instancias/Spd_RF2_140_229_2771.txt;140;229;14;21;17.41;
Instancias/Spd_RF2_140_229_2779.txt;140;229;13;19;15.73;
Instancias/Spd_RF2_140_229_2787.txt;140;229;14;23;17.17;
Instancias/Spd_RF2_140_229_2795.txt;140;229;15;20;18.12;
Instancias/Spd_RF2_140_229_2803.txt;140;229;15;22;18.4;
Instancias/Spd_RF2_160_179_3011.txt;160;179;39;41;40.06;
Instancias/Spd_RF2_160_179_3019.txt;160;179;40;41;40.61;
Instancias/Spd_RF2_160_179_3027.txt;160;179;42;44;43.06;
Instancias/Spd_RF2_160_179_3035.txt;160;179;40;42;40.97;
Instancias/Spd_RF2_160_179_3043.txt;160;179;40;41;40.92;
Instancias/Spd_RF2_160_198_3051.txt;160;198;33;36;34.71;
Instancias/Spd_RF2_160_198_3059.txt;160;198;30;34;32.31;
Instancias/Spd_RF2_160_198_3067.txt;160;198;33;34;33.45;
Instancias/Spd_RF2_160_198_3075.txt;160;198;32;34;32.85;
Instancias/Spd_RF2_160_198_3083.txt;160;198;34;36;34.95;
Instancias/Spd_RF2_160_218_3091.txt;160;218;23;30;27.26;
Instancias/Spd_RF2_160_218_3099.txt;160;218;28;32;30.18;
Instancias/Spd_RF2_160_218_3107.txt;160;218;25;29;27.34;
Instancias/Spd_RF2_160_218_3115.txt;160;218;25;29;27.35;
Instancias/Spd_RF2_160_218_3123.txt;160;218;26;29;27.92;
Instancias/Spd_RF2_160_237_3131.txt;160;237;23;27;25.5;
Instancias/Spd_RF2_160_237_3139.txt;160;237;20;24;22.3;
Instancias/Spd_RF2_160_237_3147.txt;160;237;21;29;24.34;
Instancias/Spd_RF2_160_237_3155.txt;160;237;20;27;23.69;
Instancias/Spd_RF2_160_237_3163.txt;160;237;21;28;24.6;
Instancias/Spd_RF2_160_257_3171.txt;160;257;19;24;22.08;
Instancias/Spd_RF2_160_257_3179.txt;160;257;17;25;21.4;
Instancias/Spd_RF2_160_257_3187.txt;160;257;18;25;20.63;
Instancias/Spd_RF2_160_257_3195.txt;160;257;17;23;20.52;
Instancias/Spd_RF2_160_257_3203.txt;160;257;17;24;20.39;
Instancias/Spd_RF2_180_200_3411.txt;180;200;47;49;48.03;
Instancias/Spd_RF2_180_200_3419.txt;180;200;49;51;49.9;
Instancias/Spd_RF2_180_200_3427.txt;180;200;47;49;47.85;
Instancias/Spd_RF2_180_200_3435.txt;180;200;47;47;47;
Instancias/Spd_RF2_180_200_3443.txt;180;200;45;46;45.42;
Instancias/Spd_RF2_180_221_3451.txt;180;221;35;39;37.05;
Instancias/Spd_RF2_180_221_3459.txt;180;221;38;42;39.66;
Instancias/Spd_RF2_180_221_3467.txt;180;221;35;39;37.18;
Instancias/Spd_RF2_180_221_3475.txt;180;221;37;41;38.79;
Instancias/Spd_RF2_180_221_3483.txt;180;221;39;42;40.91;
Instancias/Spd_RF2_180_242_3491.txt;180;242;29;33;31.43;
Instancias/Spd_RF2_180_242_3499.txt;180;242;30;34;31.99;
Instancias/Spd_RF2_180_242_3507.txt;180;242;28;34;30.72;
Instancias/Spd_RF2_180_242_3515.txt;180;242;28;32;30.03;
Instancias/Spd_RF2_180_242_3523.txt;180;242;28;33;30.41;
Instancias/Spd_RF2_180_263_3531.txt;180;263;22;28;26.29;
Instancias/Spd_RF2_180_263_3539.txt;180;263;25;30;27.11;
Instancias/Spd_RF2_180_263_3547.txt;180;263;25;30;27.72;
Instancias/Spd_RF2_180_263_3555.txt;180;263;25;30;27.87;
Instancias/Spd_RF2_180_263_3563.txt;180;263;26;32;28.74;
Instancias/Spd_RF2_180_284_3571.txt;180;284;22;28;25.04;
Instancias/Spd_RF2_180_284_3579.txt;180;284;22;27;25.27;
Instancias/Spd_RF2_180_284_3587.txt;180;284;19;30;24.33;
Instancias/Spd_RF2_180_284_3595.txt;180;284;22;29;26.57;
Instancias/Spd_RF2_180_284_3603.txt;180;284;24;32;27.49;
Instancias/Spd_RF2_200_222_3811.txt;200;222;51;52;51.42;
Instancias/Spd_RF2_200_222_3819.txt;200;222;52;54;52.76;
Instancias/Spd_RF2_200_222_3827.txt;200;222;51;52;51.47;
Instancias/Spd_RF2_200_222_3835.txt;200;222;51;52;51.81;
Instancias/Spd_RF2_200_222_3843.txt;200;222;52;53;52.43;
Instancias/Spd_RF2_200_244_3851.txt;200;244;41;43;42.06;
Instancias/Spd_RF2_200_244_3859.txt;200;244;43;47;44.73;
Instancias/Spd_RF2_200_244_3867.txt;200;244;40;45;42.57;
Instancias/Spd_RF2_200_244_3875.txt;200;244;40;46;41.93;
Instancias/Spd_RF2_200_244_3883.txt;200;244;40;43;41.78;
Instancias/Spd_RF2_200_267_3891.txt;200;267;34;38;36.09;
Instancias/Spd_RF2_200_267_3899.txt;200;267;33;38;35.53;
Instancias/Spd_RF2_200_267_3907.txt;200;267;32;38;34.55;
Instancias/Spd_RF2_200_267_3915.txt;200;267;34;37;35.9;
Instancias/Spd_RF2_200_267_3923.txt;200;267;33;38;35.21;
Instancias/Spd_RF2_200_289_3931.txt;200;289;26;32;29.86;
Instancias/Spd_RF2_200_289_3939.txt;200;289;29;35;31.96;
Instancias/Spd_RF2_200_289_3947.txt;200;289;28;36;32.24;
Instancias/Spd_RF2_200_289_3955.txt;200;289;28;35;31.35;
Instancias/Spd_RF2_200_289_3963.txt;200;289;28;34;31.43;
Instancias/Spd_RF2_200_312_3971.txt;200;312;24;32;27.81;
Instancias/Spd_RF2_200_312_3979.txt;200;312;24;31;27.26;
Instancias/Spd_RF2_200_312_3987.txt;200;312;24;33;28.79;
Instancias/Spd_RF2_200_312_3995.txt;200;312;23;30;27.2;
Instancias/Spd_RF2_200_312_4003.txt;200;312;26;34;29.54;
Instancias/Spd_RF2_20_27_211.txt;20;27;2;2;2;
Instancias/Spd_RF2_20_27_219.txt;20;27;2;3;2.39;
Instancias/Spd_RF2_20_27_227.txt;20;27;2;3;2.67;
Instancias/Spd_RF2_20_27_235.txt;20;27;3;4;3.17;
Instancias/Spd_RF2_20_27_243.txt;20;27;4;4;4;
Instancias/Spd_RF2_20_34_251.txt;20;34;1;3;1.99;
Instancias/Spd_RF2_20_34_259.txt;20;34;1;3;1.96;
Instancias/Spd_RF2_20_34_267.txt;20;34;1;2;1.86;
Instancias/Spd_RF2_20_34_275.txt;20;34;2;3;2.34;
Instancias/Spd_RF2_20_34_283.txt;20;34;1;3;1.96;
Instancias/Spd_RF2_20_42_291.txt;20;42;1;2;1.4;
Instancias/Spd_RF2_20_42_299.txt;20;42;1;2;1.42;
Instancias/Spd_RF2_20_42_307.txt;20;42;1;2;1.42;
Instancias/Spd_RF2_20_42_315.txt;20;42;0;3;1.73;
Instancias/Spd_RF2_20_42_323.txt;20;42;0;2;0.86;
Instancias/Spd_RF2_20_49_331.txt;20;49;0;2;0.83;
Instancias/Spd_RF2_20_49_339.txt;20;49;0;2;0.99;
Instancias/Spd_RF2_20_49_347.txt;20;49;0;1;0.73;
Instancias/Spd_RF2_20_49_355.txt;20;49;0;2;0.7;
Instancias/Spd_RF2_20_49_363.txt;20;49;0;1;0.87;
Instancias/Spd_RF2_20_57_371.txt;20;57;0;1;0.57;
Instancias/Spd_RF2_20_57_379.txt;20;57;1;2;1.18;
Instancias/Spd_RF2_20_57_387.txt;20;57;0;2;0.73;
Instancias/Spd_RF2_20_57_395.txt;20;57;0;2;0.46;
Instancias/Spd_RF2_20_57_403.txt;20;57;0;1;0.91;
Instancias/Spd_RF2_250_273_4011.txt;250;273;68;70;68.72;
Instancias/Spd_RF2_250_273_4019.txt;250;273;66;68;67.37;
Instancias/Spd_RF2_250_273_4027.txt;250;273;66;67;66.97;
Instancias/Spd_RF2_250_273_4035.txt;250;273;68;69;68.2;
Instancias/Spd_RF2_250_273_4043.txt;250;273;67;68;67.75;
Instancias/Spd_RF2_250_297_4051.txt;250;297;52;55;53.78;
Instancias/Spd_RF2_250_297_4059.txt;250;297;59;60;59.65;
Instancias/Spd_RF2_250_297_4067.txt;250;297;52;54;52.83;
Instancias/Spd_RF2_250_297_4075.txt;250;297;57;59;58.18;
Instancias/Spd_RF2_250_297_4083.txt;250;297;55;59;57.01;
Instancias/Spd_RF2_250_321_4091.txt;250;321;47;51;49.23;
Instancias/Spd_RF2_250_321_4099.txt;250;321;46;51;48.58;
Instancias/Spd_RF2_250_321_4107.txt;250;321;44;50;48.06;
Instancias/Spd_RF2_250_321_4115.txt;250;321;47;51;48.66;
Instancias/Spd_RF2_250_321_4123.txt;250;321;46;50;47.86;
Instancias/Spd_RF2_250_345_4131.txt;250;345;36;43;40.05;
Instancias/Spd_RF2_250_345_4139.txt;250;345;41;46;43.81;
Instancias/Spd_RF2_250_345_4147.txt;250;345;39;46;42.27;
Instancias/Spd_RF2_250_345_4155.txt;250;345;38;42;40.27;
Instancias/Spd_RF2_250_345_4163.txt;250;345;40;47;44.5;
Instancias/Spd_RF2_250_369_4171.txt;250;369;32;40;37.26;
Instancias/Spd_RF2_250_369_4179.txt;250;369;34;39;36.7;
Instancias/Spd_RF2_250_369_4187.txt;250;369;31;40;35.22;
Instancias/Spd_RF2_250_369_4195.txt;250;369;32;40;36.75;
Instancias/Spd_RF2_250_369_4203.txt;250;369;32;40;36.93;
Instancias/Spd_RF2_300_326_4211.txt;300;326;83;84;83.26;
Instancias/Spd_RF2_300_326_4219.txt;300;326;82;82;82;
Instancias/Spd_RF2_300_326_4227.txt;300;326;83;83;83;
Instancias/Spd_RF2_300_326_4235.txt;300;326;81;83;81.52;
Instancias/Spd_RF2_300_326_4243.txt;300;326;82;83;82.33;
Instancias/Spd_RF2_300_353_4251.txt;300;353;68;70;69.12;
Instancias/Spd_RF2_300_353_4259.txt;300;353;68;72;69.82;
Instancias/Spd_RF2_300_353_4267.txt;300;353;71;75;73.14;
Instancias/Spd_RF2_300_353_4275.txt;300;353;70;74;71.77;
Instancias/Spd_RF2_300_353_4283.txt;300;353;70;73;71.47;
Instancias/Spd_RF2_300_380_4291.txt;300;380;61;65;62.43;
Instancias/Spd_RF2_300_380_4299.txt;300;380;58;62;59.82;
Instancias/Spd_RF2_300_380_4307.txt;300;380;57;63;59.86;
Instancias/Spd_RF2_300_380_4315.txt;300;380;57;61;58.62;
Instancias/Spd_RF2_300_380_4323.txt;300;380;59;63;60.95;
Instancias/Spd_RF2_300_407_4331.txt;300;407;53;59;55.54;
Instancias/Spd_RF2_300_407_4339.txt;300;407;52;58;55.68;
Instancias/Spd_RF2_300_407_4347.txt;300;407;51;57;54.09;
Instancias/Spd_RF2_300_407_4355.txt;300;407;47;56;52.13;
Instancias/Spd_RF2_300_407_4363.txt;300;407;52;59;54.99;
Instancias/Spd_RF2_300_434_4371.txt;300;434;42;50;46.73;
Instancias/Spd_RF2_300_434_4379.txt;300;434;42;52;46.9;
Instancias/Spd_RF2_300_434_4387.txt;300;434;44;49;46.45;
Instancias/Spd_RF2_300_434_4395.txt;300;434;44;53;49.61;
Instancias/Spd_RF2_300_434_4403.txt;300;434;47;52;49.34;
Instancias/Spd_RF2_350_378_4411.txt;350;378;97;99;98.18;
Instancias/Spd_RF2_350_378_4419.txt;350;378;94;95;94.7;
Instancias/Spd_RF2_350_378_4427.txt;350;378;97;98;97.2;
Instancias/Spd_RF2_350_378_4435.txt;350;378;94;95;94.62;
Instancias/Spd_RF2_350_378_4443.txt;350;378;95;97;96.24;
Instancias/Spd_RF2_350_406_4451.txt;350;406;82;86;83.76;
Instancias/Spd_RF2_350_406_4459.txt;350;406;82;84;83.34;
Instancias/Spd_RF2_350_406_4467.txt;350;406;83;87;85.42;
Instancias/Spd_RF2_350_406_4475.txt;350;406;82;85;83.35;
Instancias/Spd_RF2_350_406_4483.txt;350;406;82;85;83.66;
Instancias/Spd_RF2_350_435_4491.txt;350;435;68;74;71.27;
Instancias/Spd_RF2_350_435_4499.txt;350;435;69;74;71.63;
Instancias/Spd_RF2_350_435_4507.txt;350;435;69;74;70.97;
Instancias/Spd_RF2_350_435_4515.txt;350;435;71;77;74.04;
Instancias/Spd_RF2_350_435_4523.txt;350;435;71;76;72.82;
Instancias/Spd_RF2_350_463_4531.txt;350;463;67;71;68.9;
Instancias/Spd_RF2_350_463_4539.txt;350;463;62;70;65.18;
Instancias/Spd_RF2_350_463_4547.txt;350;463;64;69;66.43;
Instancias/Spd_RF2_350_463_4555.txt;350;463;62;69;64.72;
Instancias/Spd_RF2_350_463_4563.txt;350;463;62;68;64.83;
Instancias/Spd_RF2_350_492_4571.txt;350;492;54;62;58.26;
Instancias/Spd_RF2_350_492_4579.txt;350;492;58;65;61.69;
Instancias/Spd_RF2_350_492_4587.txt;350;492;50;59;54.91;
Instancias/Spd_RF2_350_492_4595.txt;350;492;47;58;52.47;
Instancias/Spd_RF2_350_492_4603.txt;350;492;55;63;59.94;
Instancias/Spd_RF2_400_429_4611.txt;400;429;113;115;114.19;
Instancias/Spd_RF2_400_429_4619.txt;400;429;113;115;113.67;
Instancias/Spd_RF2_400_429_4627.txt;400;429;113;113;113;
Instancias/Spd_RF2_400_429_4635.txt;400;429;112;112;112;
Instancias/Spd_RF2_400_429_4643.txt;400;429;115;116;115.43;
Instancias/Spd_RF2_400_459_4651.txt;400;459;98;101;99.17;
Instancias/Spd_RF2_400_459_4659.txt;400;459;94;98;96.08;
Instancias/Spd_RF2_400_459_4667.txt;400;459;96;99;98.05;
Instancias/Spd_RF2_400_459_4675.txt;400;459;99;102;100.73;
Instancias/Spd_RF2_400_459_4683.txt;400;459;95;100;97.9;
Instancias/Spd_RF2_400_489_4691.txt;400;489;80;85;82.96;
Instancias/Spd_RF2_400_489_4699.txt;400;489;85;90;87.9;
Instancias/Spd_RF2_400_489_4707.txt;400;489;85;90;87.25;
Instancias/Spd_RF2_400_489_4715.txt;400;489;83;88;85.27;
Instancias/Spd_RF2_400_489_4723.txt;400;489;86;91;88.92;
Instancias/Spd_RF2_400_519_4731.txt;400;519;76;83;79.27;
Instancias/Spd_RF2_400_519_4739.txt;400;519;72;79;75.85;
Instancias/Spd_RF2_400_519_4747.txt;400;519;76;84;80.23;
Instancias/Spd_RF2_400_519_4755.txt;400;519;75;81;78.66;
Instancias/Spd_RF2_400_519_4763.txt;400;519;73;78;76.05;
Instancias/Spd_RF2_400_549_4771.txt;400;549;63;72;67.37;
Instancias/Spd_RF2_400_549_4779.txt;400;549;64;68;66.02;
Instancias/Spd_RF2_400_549_4787.txt;400;549;65;77;68.73;
Instancias/Spd_RF2_400_549_4795.txt;400;549;63;70;66.88;
Instancias/Spd_RF2_400_549_4803.txt;400;549;67;74;70.32;
Instancias/Spd_RF2_40_50_611.txt;40;50;9;10;9.36;
Instancias/Spd_RF2_40_50_619.txt;40;50;7;8;7.11;
Instancias/Spd_RF2_40_50_627.txt;40;50;7;8;7.74;
Instancias/Spd_RF2_40_50_635.txt;40;50;8;9;8.97;
Instancias/Spd_RF2_40_50_643.txt;40;50;8;9;8.55;
Instancias/Spd_RF2_40_60_651.txt;40;60;4;7;5;
Instancias/Spd_RF2_40_60_659.txt;40;60;3;6;4.77;
Instancias/Spd_RF2_40_60_667.txt;40;60;4;6;5.5;
Instancias/Spd_RF2_40_60_675.txt;40;60;4;7;5.19;
Instancias/Spd_RF2_40_60_683.txt;40;60;5;6;5.93;
Instancias/Spd_RF2_40_71_691.txt;40;71;2;5;3.63;
Instancias/Spd_RF2_40_71_699.txt;40;71;3;6;4.01;
Instancias/Spd_RF2_40_71_707.txt;40;71;3;5;3.88;
Instancias/Spd_RF2_40_71_715.txt;40;71;3;6;4.71;
Instancias/Spd_RF2_40_71_723.txt;40;71;3;6;4.05;
Instancias/Spd_RF2_40_81_731.txt;40;81;1;4;2.78;
Instancias/Spd_RF2_40_81_739.txt;40;81;1;4;2.88;
Instancias/Spd_RF2_40_81_747.txt;40;81;3;5;4.32;
Instancias/Spd_RF2_40_81_755.txt;40;81;2;5;3.21;
Instancias/Spd_RF2_40_81_763.txt;40;81;1;4;3.02;
Instancias/Spd_RF2_40_92_771.txt;40;92;2;6;3.29;
Instancias/Spd_RF2_40_92_779.txt;40;92;1;5;3.5;
Instancias/Spd_RF2_40_92_787.txt;40;92;2;5;2.99;
Instancias/Spd_RF2_40_92_795.txt;40;92;1;5;2.74;
Instancias/Spd_RF2_40_92_803.txt;40;92;1;4;2.9;
Instancias/Spd_RF2_450_482_4811.txt;450;482;126;128;126.96;
Instancias/Spd_RF2_450_482_4819.txt;450;482;126;127;126.63;
Instancias/Spd_RF2_450_482_4827.txt;450;482;129;130;129.08;
Instancias/Spd_RF2_450_482_4835.txt;450;482;127;129;127.96;
Instancias/Spd_RF2_450_482_4843.txt;450;482;127;127;127;
Instancias/Spd_RF2_450_515_4851.txt;450;515;110;112;111.5;
Instancias/Spd_RF2_450_515_4859.txt;450;515;114;116;114.84;
Instancias/Spd_RF2_450_515_4867.txt;450;515;109;112;110.13;
Instancias/Spd_RF2_450_515_4875.txt;450;515;112;114;112.84;
Instancias/Spd_RF2_450_515_4883.txt;450;515;108;112;110.69;
Instancias/Spd_RF2_450_548_4891.txt;450;548;96;100;98.55;
Instancias/Spd_RF2_450_548_4899.txt;450;548;92;96;94.66;
Instancias/Spd_RF2_450_548_4907.txt;450;548;95;100;98.04;
Instancias/Spd_RF2_450_548_4915.txt;450;548;94;100;95.9;
Instancias/Spd_RF2_450_548_4923.txt;450;548;98;104;101.01;
Instancias/Spd_RF2_450_581_4931.txt;450;581;83;91;87.51;
Instancias/Spd_RF2_450_581_4939.txt;450;581;83;89;85.64;
Instancias/Spd_RF2_450_581_4947.txt;450;581;84;89;87.56;
Instancias/Spd_RF2_450_581_4955.txt;450;581;82;91;86.16;
Instancias/Spd_RF2_450_581_4963.txt;450;581;84;89;86.69;
Instancias/Spd_RF2_450_614_4971.txt;450;614;74;81;77.95;
Instancias/Spd_RF2_450_614_4979.txt;450;614;78;87;83.09;
Instancias/Spd_RF2_450_614_4987.txt;450;614;73;83;78.08;
Instancias/Spd_RF2_450_614_4995.txt;450;614;75;83;79.76;
Instancias/Spd_RF2_450_614_5003.txt;450;614;76;83;79.75;
Instancias/Spd_RF2_500_534_5011.txt;500;534;143;145;144.25;
Instancias/Spd_RF2_500_534_5019.txt;500;534;143;145;144.15;
Instancias/Spd_RF2_500_534_5027.txt;500;534;142;145;143.97;
Instancias/Spd_RF2_500_534_5035.txt;500;534;147;147;147;
Instancias/Spd_RF2_500_534_5043.txt;500;534;141;144;142.31;
Instancias/Spd_RF2_500_568_5051.txt;500;568;124;128;125.29;
Instancias/Spd_RF2_500_568_5059.txt;500;568;124;127;125.62;
Instancias/Spd_RF2_500_568_5067.txt;500;568;125;129;127.03;
Instancias/Spd_RF2_500_568_5075.txt;500;568;125;128;126.2;
Instancias/Spd_RF2_500_568_5083.txt;500;568;123;126;124.45;
Instancias/Spd_RF2_500_603_5091.txt;500;603;113;116;114.84;
Instancias/Spd_RF2_500_603_5099.txt;500;603;110;114;111.56;
Instancias/Spd_RF2_500_603_5107.txt;500;603;112;116;114.76;
Instancias/Spd_RF2_500_603_5115.txt;500;603;110;114;112.88;
Instancias/Spd_RF2_500_603_5123.txt;500;603;108;114;110.58;
Instancias/Spd_RF2_500_637_5131.txt;500;637;101;105;102.54;
Instancias/Spd_RF2_500_637_5139.txt;500;637;99;104;102.03;
Instancias/Spd_RF2_500_637_5147.txt;500;637;96;101;97.84;
Instancias/Spd_RF2_500_637_5155.txt;500;637;95;99;96.77;
Instancias/Spd_RF2_500_637_5163.txt;500;637;90;99;95.53;
Instancias/Spd_RF2_500_672_5171.txt;500;672;89;94;91.72;
Instancias/Spd_RF2_500_672_5179.txt;500;672;82;94;89.5;
Instancias/Spd_RF2_500_672_5187.txt;500;672;80;88;83.92;
Instancias/Spd_RF2_500_672_5195.txt;500;672;86;93;89.7;
Instancias/Spd_RF2_500_672_5203.txt;500;672;84;94;90.55;
Instancias/Spd_RF2_600_637_5211.txt;600;637;185;188;187.11;
Instancias/Spd_RF2_600_637_5219.txt;600;637;185;186;185.79;
Instancias/Spd_RF2_600_637_5227.txt;600;637;188;189;188.58;
Instancias/Spd_RF2_600_637_5235.txt;600;637;185;186;185.11;
Instancias/Spd_RF2_600_637_5243.txt;600;637;184;184;184;
Instancias/Spd_RF2_600_674_5251.txt;600;674;169;170;169.39;
Instancias/Spd_RF2_600_674_5259.txt;600;674;170;171;170.57;
Instancias/Spd_RF2_600_674_5267.txt;600;674;171;172;171.91;
Instancias/Spd_RF2_600_674_5275.txt;600;674;170;173;171.29;
Instancias/Spd_RF2_600_674_5283.txt;600;674;173;174;173.81;
Instancias/Spd_RF2_600_712_5291.txt;600;712;155;158;155.38;
Instancias/Spd_RF2_600_712_5299.txt;600;712;156;159;158.16;
Instancias/Spd_RF2_600_712_5307.txt;600;712;154;156;155.21;
